Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-07 01:33:00,2025-11-07 01:33:59,PQM,279.88,1399.18,389.33,395.25,98.50,14.80,28.13,267.53,1332.39,343.25,359.10,95.59,15.10,88.25,301.25,1400.43,409.97,424.74,96.52,13.74,92.29,282.89,1377.33,1142.55,1179.09,96.87,14.55,208.67
2025-11-07 01:34:00,2025-11-07 01:34:59,PQM,279.73,1457.86,403.54,409.48,98.55,13.96,37.97,267.39,1393.04,353.99,371.64,95.25,14.20,98.45,301.01,1452.08,421.65,438.77,96.10,13.09,104.91,282.71,1434.32,1179.17,1219.88,96.63,13.75,241.32
2025-11-07 01:35:00,2025-11-07 01:35:59,PQM,279.77,1456.06,400.59,406.28,98.60,14.02,36.25,267.54,1383.24,353.44,369.75,95.59,14.23,93.77,300.87,1434.10,416.34,432.39,96.29,13.17,100.31,282.73,1424.47,1170.37,1208.42,96.83,13.81,230.33
2025-11-07 01:36:00,2025-11-07 01:36:59,PQM,279.90,1430.50,395.21,400.99,98.56,14.32,33.58,267.61,1365.16,349.79,366.32,95.49,14.41,93.08,300.96,1417.09,412.55,428.42,96.30,13.40,96.55,282.82,1404.25,1157.56,1195.73,96.78,14.04,223.21
2025-11-07 01:37:00,2025-11-07 01:37:59,PQM,279.83,1435.46,397.00,402.69,98.59,14.30,33.44,267.56,1363.94,349.59,365.85,95.56,14.55,92.33,300.96,1419.55,414.15,429.94,96.33,13.41,98.33,282.79,1406.31,1160.75,1198.48,96.82,14.09,224.10
2025-11-07 01:38:00,2025-11-07 01:38:59,PQM,279.83,1444.12,397.76,403.73,98.52,14.42,33.63,267.52,1384.28,352.19,368.45,95.59,14.53,92.92,301.01,1435.49,416.45,431.96,96.41,13.39,97.05,282.79,1421.30,1166.40,1204.15,96.84,14.11,223.60
2025-11-07 01:39:00,2025-11-07 01:39:59,PQM,280.12,1411.97,390.87,396.22,98.65,14.45,24.90,267.76,1331.73,341.03,357.00,95.53,14.90,87.95,301.43,1407.16,411.51,426.91,96.39,13.54,93.64,283.10,1383.62,1143.41,1180.13,96.86,14.30,206.49
2025-11-07 01:40:00,2025-11-07 01:40:59,PQM,279.84,1464.54,405.72,412.11,98.45,13.80,37.02,267.30,1381.27,354.64,372.91,95.10,14.12,99.37,301.01,1466.92,425.64,442.69,96.15,12.99,105.72,282.72,1437.58,1186.00,1227.71,96.57,13.64,242.11
2025-11-07 01:41:00,2025-11-07 01:41:59,PQM,280.10,1404.56,386.71,391.82,98.70,14.63,24.73,267.82,1330.50,341.28,355.95,95.88,15.01,83.23,301.60,1386.23,405.74,419.81,96.65,13.80,87.02,283.17,1373.76,1133.74,1167.58,97.08,14.48,194.98
2025-11-07 01:42:00,2025-11-07 01:42:59,PQM,280.42,1402.22,388.50,393.78,98.66,14.58,25.53,267.93,1335.53,342.41,357.45,95.79,14.89,85.38,301.52,1410.64,407.36,421.48,96.65,13.69,89.59,283.29,1382.79,1138.28,1172.71,97.03,14.39,200.50
2025-11-07 01:43:00,2025-11-07 01:43:59,PQM,280.25,1418.97,395.66,401.25,98.61,14.22,29.80,267.66,1350.48,346.56,362.26,95.67,14.55,89.51,301.34,1407.18,412.17,427.55,96.40,13.54,95.16,283.08,1392.21,1154.40,1191.06,96.89,14.10,214.47
2025-11-07 01:44:00,2025-11-07 01:44:59,PQM,280.00,1433.35,394.62,400.39,98.56,14.24,30.76,267.47,1360.29,346.48,363.07,95.43,14.55,92.02,301.16,1432.25,414.45,429.30,96.54,13.49,96.39,282.88,1408.63,1155.54,1192.76,96.84,14.09,219.17
2025-11-07 01:45:00,2025-11-07 01:45:59,PQM,280.17,1424.61,392.24,397.36,98.71,14.46,25.26,267.64,1340.55,341.70,356.68,95.80,14.90,84.97,301.31,1407.68,408.08,422.97,96.48,13.66,92.57,283.04,1390.95,1142.02,1177.01,97.00,14.34,202.80
2025-11-07 01:46:00,2025-11-07 01:46:59,PQM,279.99,1442.19,399.77,405.67,98.55,13.91,33.10,267.58,1380.04,353.21,370.34,95.37,14.16,94.56,301.08,1440.62,420.29,435.80,96.44,13.03,98.07,282.88,1420.95,1173.27,1211.81,96.79,13.70,225.73
2025-11-07 01:47:00,2025-11-07 01:47:59,PQM,280.09,1440.35,397.61,402.40,98.81,14.14,29.77,267.72,1367.55,349.21,365.13,95.64,14.48,90.53,301.22,1426.22,415.70,430.75,96.50,13.35,95.31,283.01,1411.37,1162.52,1198.29,96.98,13.99,215.61
2025-11-07 01:48:00,2025-11-07 01:48:59,PQM,280.04,1448.85,401.02,406.10,98.75,14.02,30.99,267.42,1368.14,350.89,367.93,95.37,14.36,94.77,301.43,1454.18,423.37,438.10,96.64,13.24,98.74,282.96,1423.72,1175.28,1212.13,96.92,13.87,224.49
2025-11-07 01:49:00,2025-11-07 01:49:59,PQM,279.89,1443.30,397.02,403.03,98.51,14.11,30.73,267.53,1364.44,346.09,362.77,95.40,14.54,92.31,301.14,1444.78,415.48,431.71,96.24,13.37,99.59,282.85,1417.50,1158.59,1197.51,96.72,14.01,222.63
2025-11-07 01:50:00,2025-11-07 01:50:59,PQM,280.24,1461.54,403.50,409.99,98.42,15.83,26.07,267.75,1372.37,353.38,370.19,95.46,16.24,88.43,301.57,1449.95,423.85,439.65,96.41,15.01,94.18,283.19,1427.96,1180.73,1219.83,96.76,15.69,208.68
2025-11-07 01:51:00,2025-11-07 01:51:59,PQM,279.96,1432.95,394.62,399.93,98.67,14.18,30.00,267.58,1365.84,347.21,364.17,95.34,14.48,94.28,301.38,1441.48,418.87,434.34,96.44,13.22,96.55,282.97,1413.43,1160.70,1198.43,96.82,13.96,220.83
2025-11-07 01:52:00,2025-11-07 01:52:59,PQM,278.83,1405.96,387.54,392.91,98.63,14.48,25.04,266.50,1326.50,338.70,354.25,95.61,14.91,88.15,300.17,1415.59,409.29,424.34,96.45,13.57,92.70,281.83,1382.69,1135.53,1171.50,96.90,14.32,205.90
2025-11-07 01:53:00,2025-11-07 01:53:59,PQM,278.75,1421.42,389.16,394.82,98.57,14.30,25.94,266.31,1352.76,342.01,357.19,95.75,14.62,87.02,299.86,1425.52,409.77,423.76,96.70,13.47,91.00,281.64,1399.90,1140.94,1175.77,97.01,14.13,203.97
2025-11-07 01:54:00,2025-11-07 01:54:59,PQM,279.06,1413.07,386.90,392.16,98.66,14.53,22.66,266.45,1331.79,337.85,352.57,95.82,14.86,84.18,300.15,1411.78,405.93,420.29,96.58,13.70,88.73,281.89,1385.55,1130.68,1165.01,97.02,14.36,195.56
2025-11-07 01:55:00,2025-11-07 01:55:59,PQM,278.76,1445.04,396.40,402.04,98.60,14.12,34.17,266.32,1388.48,348.14,364.82,95.43,14.33,94.19,299.75,1446.07,413.98,430.44,96.18,13.25,99.32,281.61,1426.53,1158.52,1197.30,96.73,13.90,227.67
2025-11-07 01:56:00,2025-11-07 01:56:59,PQM,279.12,1409.28,386.07,391.75,98.55,14.64,22.56,266.59,1336.93,340.76,355.75,95.79,14.83,84.34,300.07,1402.69,407.04,420.38,96.83,13.65,86.36,281.93,1382.97,1133.87,1167.88,97.05,14.37,193.26
2025-11-07 01:57:00,2025-11-07 01:57:59,PQM,278.92,1410.54,386.46,391.77,98.64,14.54,25.29,266.46,1337.93,339.78,354.95,95.73,14.88,84.85,300.08,1404.63,405.43,419.31,96.69,13.70,89.02,281.82,1384.37,1131.67,1166.04,97.02,14.37,199.16
2025-11-07 01:58:00,2025-11-07 01:58:59,PQM,278.85,1438.40,394.69,399.99,98.67,14.12,32.46,266.31,1367.49,348.03,363.68,95.70,14.39,90.90,299.85,1434.35,412.34,426.82,96.61,13.34,94.76,281.67,1413.41,1155.07,1190.50,96.99,13.95,218.12
2025-11-07 01:59:00,2025-11-07 01:59:59,PQM,278.84,1420.44,389.54,394.88,98.65,14.34,27.11,266.40,1341.85,341.61,356.98,95.70,14.81,84.76,299.89,1394.06,405.73,419.87,96.63,13.70,90.25,281.71,1385.45,1136.88,1171.73,96.99,14.28,202.11
2025-11-07 02:00:00,2025-11-07 02:00:59,PQM,278.65,1459.36,403.20,409.27,98.52,13.66,40.09,266.12,1388.85,354.57,372.36,95.22,14.03,97.24,299.56,1437.49,418.35,434.96,96.18,13.02,103.11,281.44,1428.57,1176.12,1216.59,96.64,13.57,240.44
2025-11-07 02:01:00,2025-11-07 02:01:59,PQM,278.99,1425.71,388.77,394.53,98.54,14.29,28.57,266.64,1363.15,344.05,359.47,95.71,14.70,86.95,300.21,1416.55,408.41,422.24,96.72,13.54,89.78,281.95,1401.80,1141.22,1176.25,96.99,14.18,205.30
2025-11-07 02:02:00,2025-11-07 02:02:59,PQM,278.76,1455.69,397.54,403.83,98.44,15.44,27.42,266.41,1378.88,350.74,366.13,95.80,15.92,83.85,299.93,1432.37,414.12,428.78,96.58,14.64,89.86,281.70,1422.31,1162.40,1198.75,96.94,15.33,201.13
2025-11-07 02:03:00,2025-11-07 02:03:59,PQM,278.54,1428.77,388.75,394.84,98.46,14.34,30.95,266.28,1364.80,345.04,360.86,95.62,14.66,89.15,299.74,1428.40,408.36,422.87,96.57,13.45,92.26,281.52,1407.32,1142.16,1178.56,96.88,14.15,212.36
2025-11-07 02:04:00,2025-11-07 02:04:59,PQM,278.79,1428.95,393.57,400.28,98.32,15.39,26.80,266.38,1358.50,347.86,363.67,95.65,15.80,85.01,299.82,1423.01,412.20,426.81,96.58,14.53,89.56,281.66,1403.49,1153.63,1190.76,96.85,15.24,201.37
2025-11-07 02:05:00,2025-11-07 02:05:59,PQM,278.67,1443.96,395.61,401.36,98.57,14.25,32.11,266.45,1373.12,348.79,364.93,95.63,14.63,88.93,299.80,1417.19,412.06,427.38,96.40,13.50,94.50,281.64,1411.42,1156.47,1193.67,96.87,14.13,215.55
2025-11-07 02:06:00,2025-11-07 02:06:59,PQM,278.85,1428.41,391.55,396.42,98.77,14.33,29.28,266.52,1368.17,347.02,362.32,95.78,14.58,88.36,299.93,1419.37,410.43,424.42,96.70,13.49,90.77,281.77,1405.32,1148.99,1183.17,97.08,14.13,208.40
2025-11-07 02:07:00,2025-11-07 02:07:59,PQM,278.90,1422.15,390.74,395.94,98.69,14.43,27.86,266.62,1352.24,346.77,362.17,95.75,14.63,87.28,299.85,1415.97,410.15,424.28,96.67,13.51,89.91,281.79,1396.78,1147.66,1182.39,97.03,14.19,205.05
2025-11-07 02:08:00,2025-11-07 02:08:59,PQM,278.83,1402.94,385.30,390.96,98.55,14.64,26.92,266.59,1362.01,344.59,359.17,95.94,14.79,83.79,299.85,1401.92,403.67,417.36,96.72,13.74,84.81,281.76,1388.95,1133.56,1167.49,97.07,14.39,195.52
2025-11-07 02:09:00,2025-11-07 02:09:59,PQM,278.86,1443.08,394.92,400.31,98.66,14.17,32.07,266.63,1367.34,350.50,366.18,95.72,14.41,89.71,299.86,1429.11,412.85,427.43,96.59,13.28,94.07,281.78,1413.18,1158.28,1193.92,96.99,13.95,215.85
2025-11-07 02:10:00,2025-11-07 02:10:59,PQM,279.08,1406.23,386.07,391.58,98.59,14.67,24.39,266.91,1347.39,343.48,356.84,96.26,14.98,80.80,300.08,1398.74,403.22,416.58,96.79,13.69,85.36,282.02,1384.12,1132.78,1165.01,97.21,14.45,190.55
2025-11-07 02:11:00,2025-11-07 02:11:59,PQM,278.72,1418.14,391.35,396.85,98.61,14.38,30.99,266.46,1371.10,347.85,363.33,95.74,14.55,89.32,299.91,1421.61,411.40,426.14,96.54,13.39,92.32,281.70,1403.62,1150.60,1186.32,96.96,14.11,212.63
2025-11-07 02:12:00,2025-11-07 02:12:59,PQM,278.79,1409.88,392.77,398.12,98.66,14.33,31.41,266.68,1352.79,347.30,362.61,95.78,14.60,89.08,299.88,1399.71,410.54,425.30,96.53,13.35,94.97,281.78,1387.46,1150.61,1186.03,96.99,14.09,215.46
2025-11-07 02:13:00,2025-11-07 02:13:59,PQM,278.92,1410.12,388.31,393.44,98.69,14.46,27.78,266.83,1347.93,345.37,361.02,95.67,14.65,88.58,300.11,1408.48,411.51,425.02,96.82,13.37,90.06,281.95,1388.84,1145.19,1179.48,97.06,14.16,206.41
2025-11-07 02:14:00,2025-11-07 02:14:59,PQM,278.96,1407.75,387.73,393.84,98.45,14.48,27.75,266.75,1349.33,345.43,360.66,95.78,14.64,87.61,300.09,1418.22,410.08,423.83,96.76,13.40,89.11,281.93,1391.76,1143.24,1178.33,96.99,14.17,204.47
2025-11-07 02:15:00,2025-11-07 02:15:59,PQM,279.11,1419.42,393.45,399.32,98.53,14.22,31.16,266.87,1352.42,346.20,362.36,95.54,14.51,90.65,300.27,1415.19,412.27,428.10,96.30,13.26,96.67,282.08,1395.67,1151.91,1189.77,96.79,14.00,218.48
2025-11-07 02:16:00,2025-11-07 02:16:59,PQM,279.39,1427.36,393.22,398.56,98.66,14.28,27.80,266.89,1355.44,344.29,360.58,95.48,14.60,90.36,300.44,1435.16,414.30,429.45,96.47,13.37,94.88,282.24,1405.99,1151.81,1188.60,96.87,14.08,213.04
2025-11-07 02:17:00,2025-11-07 02:17:59,PQM,279.13,1437.62,397.13,403.13,98.51,14.09,33.86,266.83,1363.01,349.09,365.98,95.38,14.38,95.89,300.20,1445.67,417.04,433.21,96.27,13.15,100.80,282.05,1415.44,1163.26,1202.32,96.72,13.87,230.54
2025-11-07 02:18:00,2025-11-07 02:18:59,PQM,279.02,1422.52,394.02,399.76,98.56,14.22,31.44,266.85,1347.81,347.87,364.92,95.33,14.45,93.74,300.25,1423.69,416.59,431.58,96.53,13.20,97.05,282.04,1398.01,1158.48,1196.26,96.81,13.96,222.23
2025-11-07 02:19:00,2025-11-07 02:19:59,PQM,279.07,1415.99,387.48,393.34,98.51,14.45,28.38,266.96,1343.01,342.07,357.67,95.64,14.80,86.93,300.21,1407.22,406.25,421.29,96.43,13.44,92.62,282.08,1388.74,1135.80,1172.30,96.86,14.23,207.93
2025-11-07 02:20:00,2025-11-07 02:20:59,PQM,279.13,1422.56,391.56,397.60,98.48,14.24,33.60,267.00,1357.41,346.14,362.17,95.58,14.67,90.11,300.38,1426.06,409.43,424.62,96.42,13.41,96.11,282.17,1402.01,1147.13,1184.38,96.83,14.11,219.82
2025-11-07 02:21:00,2025-11-07 02:21:59,PQM,278.91,1469.23,402.02,408.13,98.50,13.81,40.47,266.66,1393.81,353.88,370.47,95.52,14.20,94.88,300.20,1451.42,415.60,432.45,96.10,13.12,103.80,281.92,1438.15,1171.49,1211.05,96.71,13.71,239.15
2025-11-07 02:22:00,2025-11-07 02:22:59,PQM,279.11,1418.21,392.39,398.49,98.47,14.24,34.31,266.96,1343.73,344.16,360.55,95.45,14.69,89.48,300.32,1397.15,406.49,423.08,96.08,13.47,98.03,282.13,1386.36,1143.04,1182.11,96.67,14.13,221.82
2025-11-07 02:23:00,2025-11-07 02:23:59,PQM,279.03,1403.34,389.12,395.19,98.47,14.38,31.77,266.94,1339.46,341.89,357.62,95.60,14.79,88.25,300.22,1395.33,404.91,420.77,96.23,13.51,96.30,282.06,1379.38,1135.92,1173.58,96.77,14.23,216.32
2025-11-07 02:24:00,2025-11-07 02:24:59,PQM,279.31,1393.67,384.27,390.38,98.44,14.74,28.00,267.20,1320.79,341.05,355.99,95.80,15.00,83.88,300.39,1385.07,401.20,415.41,96.58,13.81,89.20,282.30,1366.51,1126.52,1161.78,96.94,14.52,201.08
2025-11-07 02:25:00,2025-11-07 02:25:59,PQM,279.42,1387.80,380.96,386.11,98.67,14.93,24.60,267.30,1307.27,334.89,349.31,95.87,15.30,80.40,300.59,1364.61,397.05,410.58,96.70,13.99,87.76,282.44,1353.23,1112.90,1146.00,97.08,14.74,192.75
2025-11-07 02:26:00,2025-11-07 02:26:59,PQM,279.22,1415.47,389.52,395.53,98.48,14.40,34.04,267.11,1354.07,344.32,360.91,95.40,14.68,91.07,300.40,1405.25,407.53,423.11,96.32,13.42,96.17,282.24,1391.60,1141.37,1179.55,96.73,14.17,221.28
2025-11-07 02:27:00,2025-11-07 02:27:59,PQM,279.01,1444.32,392.76,398.13,98.65,14.36,34.49,267.00,1366.80,344.60,360.55,95.57,14.76,90.41,300.28,1421.16,408.34,424.11,96.28,13.45,99.60,282.10,1410.76,1145.70,1182.79,96.84,14.19,224.50
2025-11-07 02:28:00,2025-11-07 02:28:59,PQM,279.08,1405.13,387.38,392.99,98.58,14.47,28.56,266.91,1321.51,339.63,354.43,95.82,15.08,84.59,300.41,1391.66,403.96,418.83,96.45,13.69,93.31,282.13,1372.76,1130.97,1166.25,96.95,14.41,206.46
2025-11-07 02:29:00,2025-11-07 02:29:59,PQM,278.91,1409.38,388.15,393.68,98.59,14.35,28.68,266.74,1333.36,339.65,355.46,95.55,14.96,86.29,300.32,1404.69,406.77,421.32,96.55,13.66,93.91,281.99,1382.48,1134.57,1170.46,96.90,14.32,208.87
2025-11-07 02:30:00,2025-11-07 02:30:59,PQM,279.25,1422.02,388.91,394.15,98.67,14.31,28.84,266.83,1328.24,339.79,354.77,95.78,14.94,85.41,300.64,1407.51,405.91,420.35,96.56,13.74,92.60,282.24,1385.93,1134.60,1169.28,97.00,14.33,206.85
2025-11-07 02:31:00,2025-11-07 02:31:59,PQM,279.16,1426.07,392.30,397.75,98.63,14.16,31.15,266.74,1342.79,344.57,360.87,95.48,14.61,90.00,300.61,1415.59,411.93,427.20,96.43,13.54,94.16,282.17,1394.82,1148.80,1185.82,96.85,14.10,215.31
2025-11-07 02:32:00,2025-11-07 02:32:59,PQM,279.10,1442.43,395.46,401.74,98.44,15.24,31.20,266.68,1352.71,345.65,361.77,95.55,15.75,87.37,300.42,1420.32,410.98,427.02,96.25,14.65,95.23,282.07,1405.15,1152.09,1190.54,96.75,15.21,213.80
2025-11-07 02:33:00,2025-11-07 02:33:59,PQM,279.26,1404.75,384.55,389.67,98.69,14.59,22.25,266.78,1314.37,337.31,352.19,95.78,15.04,83.94,300.49,1396.50,406.03,419.60,96.77,13.80,87.14,282.18,1371.87,1127.90,1161.46,97.08,14.48,193.33
2025-11-07 02:34:00,2025-11-07 02:34:59,PQM,279.17,1440.79,396.85,401.86,98.75,14.13,33.54,266.62,1366.15,348.93,365.53,95.46,14.36,93.94,300.20,1426.09,416.12,431.62,96.41,13.34,97.63,282.00,1411.01,1161.91,1199.01,96.87,13.94,225.11
2025-11-07 02:35:00,2025-11-07 02:35:59,PQM,279.26,1409.82,387.86,393.17,98.65,14.44,26.26,266.78,1327.38,340.02,355.50,95.65,14.81,87.38,300.31,1402.48,408.39,422.74,96.60,13.61,91.59,282.12,1379.89,1136.27,1171.41,96.97,14.29,205.24
2025-11-07 02:36:00,2025-11-07 02:36:59,PQM,279.20,1399.32,385.12,389.87,98.78,14.74,23.36,266.74,1322.51,337.13,351.86,95.82,15.10,84.55,300.37,1397.05,404.63,419.09,96.55,13.89,88.79,282.10,1372.96,1126.88,1160.82,97.05,14.58,196.71
2025-11-07 02:37:00,2025-11-07 02:37:59,PQM,279.39,1410.93,388.56,394.11,98.59,14.76,26.14,266.87,1330.23,341.07,356.39,95.70,15.01,87.06,300.44,1406.05,408.22,422.74,96.57,13.82,91.12,282.23,1382.40,1137.86,1173.25,96.95,14.53,204.32
2025-11-07 02:38:00,2025-11-07 02:38:59,PQM,279.17,1418.23,390.45,395.67,98.68,14.29,27.30,266.70,1334.33,341.55,357.45,95.55,14.65,89.13,300.27,1406.67,410.86,425.65,96.53,13.52,93.66,282.05,1386.41,1142.86,1178.77,96.92,14.15,210.09
2025-11-07 02:39:00,2025-11-07 02:39:59,PQM,279.32,1394.59,382.96,388.32,98.62,14.57,27.12,267.88,1348.99,345.66,361.81,95.54,14.96,90.06,300.87,1406.53,410.33,423.86,96.81,13.61,88.00,282.69,1383.37,1138.96,1173.99,96.99,14.38,205.18
2025-11-07 02:40:00,2025-11-07 02:40:59,PQM,279.32,1399.09,386.06,391.58,98.59,14.29,29.36,267.86,1353.40,347.85,364.64,95.40,14.65,92.63,300.81,1413.08,412.93,426.93,96.72,13.36,90.96,282.66,1388.52,1146.84,1183.15,96.90,14.10,212.95
2025-11-07 02:41:00,2025-11-07 02:41:59,PQM,279.34,1404.19,384.84,390.20,98.63,14.32,28.25,267.89,1351.97,346.66,363.10,95.47,14.79,91.45,300.90,1417.58,412.26,425.96,96.78,13.35,89.69,282.71,1391.25,1143.75,1179.27,96.96,14.15,209.39
2025-11-07 02:42:00,2025-11-07 02:42:59,PQM,279.42,1409.63,386.15,391.61,98.61,14.27,30.05,267.95,1368.15,348.20,364.45,95.54,14.76,91.65,300.96,1417.38,411.58,425.85,96.65,13.39,90.75,282.78,1398.38,1145.93,1181.91,96.93,14.14,212.45
2025-11-07 02:43:00,2025-11-07 02:43:59,PQM,279.38,1418.58,389.29,395.14,98.52,14.04,33.25,267.98,1376.69,351.96,369.41,95.29,14.28,96.15,300.92,1427.41,416.16,430.70,96.62,13.02,94.11,282.76,1407.56,1157.41,1195.25,96.81,13.78,223.50
2025-11-07 02:44:00,2025-11-07 02:44:59,PQM,279.51,1383.61,381.58,387.12,98.57,14.79,28.39,268.11,1346.41,346.90,362.60,95.67,14.92,90.45,300.99,1399.39,408.57,421.91,96.84,13.56,86.91,282.87,1376.47,1137.05,1171.63,97.03,14.42,205.76
2025-11-07 02:45:00,2025-11-07 02:45:59,PQM,279.43,1409.72,386.44,392.18,98.53,14.30,30.27,267.96,1375.67,349.73,367.09,95.28,14.40,95.15,300.86,1428.14,415.10,429.36,96.68,13.03,91.48,282.75,1404.51,1151.26,1188.63,96.83,13.91,216.90
2025-11-07 02:46:00,2025-11-07 02:46:59,PQM,279.35,1426.03,390.84,396.27,98.63,14.21,29.05,266.92,1353.27,343.57,359.71,95.52,14.50,90.69,300.35,1424.09,411.41,426.33,96.50,13.21,94.65,282.21,1401.13,1145.83,1182.32,96.88,13.97,214.38
2025-11-07 02:47:00,2025-11-07 02:47:59,PQM,279.38,1410.93,388.73,394.08,98.64,14.48,27.75,267.05,1338.76,341.75,357.73,95.53,14.72,88.99,300.46,1408.39,409.62,424.48,96.50,13.42,93.01,282.30,1386.03,1140.10,1176.29,96.89,14.21,209.75
2025-11-07 02:48:00,2025-11-07 02:48:59,PQM,279.24,1417.16,391.51,397.25,98.56,14.16,30.70,266.92,1353.68,345.15,361.79,95.41,14.34,92.82,300.31,1420.45,413.30,428.64,96.42,13.07,95.75,282.16,1397.10,1149.96,1187.68,96.79,13.86,219.28
2025-11-07 02:49:00,2025-11-07 02:49:59,PQM,279.48,1418.57,387.42,393.20,98.53,14.57,27.21,267.25,1355.23,342.04,358.23,95.48,14.90,90.50,300.64,1433.18,410.74,425.83,96.46,13.50,93.15,282.46,1402.33,1140.19,1177.27,96.82,14.32,210.86
2025-11-07 02:50:00,2025-11-07 02:50:59,PQM,279.51,1391.90,384.39,390.01,98.56,14.65,25.06,267.30,1343.46,340.11,356.00,95.54,14.88,87.93,300.56,1405.47,407.38,422.25,96.48,13.50,89.82,282.46,1380.27,1131.88,1168.27,96.86,14.34,202.81
2025-11-07 02:51:00,2025-11-07 02:51:59,PQM,279.34,1425.72,391.08,396.78,98.56,14.35,29.89,267.22,1378.67,346.54,363.56,95.32,14.54,95.04,300.49,1446.33,416.76,432.08,96.45,13.15,96.09,282.35,1416.91,1154.38,1192.42,96.78,14.01,221.02
2025-11-07 02:52:00,2025-11-07 02:52:59,PQM,279.37,1449.39,398.10,403.74,98.60,13.99,34.56,267.11,1372.68,349.81,367.86,95.09,14.22,98.22,300.42,1451.87,419.37,435.97,96.19,12.97,102.53,282.30,1424.65,1167.29,1207.57,96.63,13.73,235.30
2025-11-07 02:53:00,2025-11-07 02:53:59,PQM,279.70,1406.89,387.77,392.76,98.73,14.39,24.61,267.24,1351.73,341.55,357.83,95.45,14.67,90.49,300.74,1420.30,412.80,427.29,96.61,13.25,91.48,282.56,1392.97,1142.11,1177.88,96.93,14.10,206.58
2025-11-07 02:54:00,2025-11-07 02:54:59,PQM,279.56,1389.04,383.07,388.65,98.56,14.40,28.93,267.30,1326.61,337.51,353.05,95.60,14.74,87.73,300.79,1389.56,402.19,416.64,96.53,13.47,92.46,282.55,1368.40,1122.76,1158.35,96.90,14.20,209.12
2025-11-07 02:55:00,2025-11-07 02:55:59,PQM,280.00,1347.18,374.80,380.70,98.45,14.44,23.28,267.68,1266.57,328.69,343.56,95.67,14.95,82.75,301.13,1351.49,394.94,408.65,96.64,13.53,88.15,282.94,1321.75,1098.43,1132.91,96.92,14.31,194.18
2025-11-07 02:56:00,2025-11-07 02:56:59,PQM,279.90,1348.88,374.21,379.09,98.71,14.67,21.71,267.53,1270.49,327.82,341.75,95.92,15.13,79.63,300.99,1338.04,391.21,404.91,96.62,13.82,85.14,282.81,1319.13,1093.24,1125.75,97.08,14.54,186.48
2025-11-07 02:57:00,2025-11-07 02:57:59,PQM,279.47,1442.27,395.08,400.65,98.61,13.73,38.01,267.29,1371.06,347.55,364.42,95.37,14.04,94.87,300.60,1423.52,410.57,427.38,96.07,12.88,101.77,282.45,1412.28,1153.21,1192.45,96.68,13.55,234.64
2025-11-07 02:58:00,2025-11-07 02:58:59,PQM,279.80,1400.21,384.58,389.66,98.70,14.30,28.91,267.58,1328.63,339.58,355.64,95.48,14.57,88.45,300.95,1389.91,404.75,419.25,96.54,13.34,92.16,282.78,1372.92,1128.91,1164.55,96.91,14.07,209.52
2025-11-07 02:59:00,2025-11-07 02:59:59,PQM,279.60,1446.51,394.61,400.23,98.60,14.04,33.93,267.29,1360.81,344.48,361.22,95.37,14.42,92.35,300.76,1427.15,411.30,427.32,96.25,13.32,99.67,282.55,1411.49,1150.38,1188.77,96.74,13.93,225.96
2025-11-07 03:00:00,2025-11-07 03:00:59,PQM,279.52,1409.28,392.15,397.96,98.54,14.21,31.09,267.19,1323.67,343.13,359.84,95.36,14.62,91.80,300.74,1402.07,412.07,427.87,96.31,13.40,97.62,282.48,1378.34,1147.35,1185.67,96.73,14.08,220.51
2025-11-07 03:01:00,2025-11-07 03:01:59,PQM,279.54,1417.34,389.44,394.51,98.71,14.47,27.46,267.27,1329.01,340.75,356.05,95.70,14.85,86.03,300.81,1403.00,407.10,421.65,96.55,13.72,92.14,282.54,1383.12,1137.29,1172.21,96.99,14.35,205.63
2025-11-07 03:02:00,2025-11-07 03:02:59,PQM,279.61,1423.37,393.34,398.61,98.68,14.37,27.43,267.22,1332.38,342.62,357.90,95.73,14.80,88.17,300.77,1415.46,411.03,426.17,96.45,13.58,95.27,282.53,1390.40,1146.99,1182.68,96.95,14.25,210.86
2025-11-07 03:03:00,2025-11-07 03:03:59,PQM,279.42,1440.44,392.75,398.27,98.61,14.29,30.35,267.01,1370.13,344.29,359.83,95.68,14.66,90.05,300.63,1447.50,411.37,426.80,96.39,13.46,95.69,282.35,1419.36,1148.41,1184.90,96.89,14.14,216.10
2025-11-07 03:04:00,2025-11-07 03:04:59,PQM,279.54,1433.68,393.95,399.80,98.54,14.33,31.42,267.17,1360.16,345.05,361.31,95.50,14.71,90.19,300.69,1424.86,411.13,427.30,96.22,13.49,97.02,282.47,1406.23,1150.13,1188.41,96.75,14.18,218.63
2025-11-07 03:05:00,2025-11-07 03:05:59,PQM,279.59,1391.30,384.12,389.51,98.62,14.69,25.54,267.37,1321.97,338.43,353.44,95.75,15.05,84.24,300.84,1380.31,403.31,417.85,96.52,13.79,88.56,282.60,1364.53,1125.86,1160.81,96.96,14.51,198.34
