Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2025-11-06 06:37:00,2025-11-06 06:37:59,PQM,278.93,1452.81,392.41,406.67,96.49,14.06,87.65,266.50,1392.87,347.46,372.20,93.35,14.35,122.15,300.11,1413.20,393.67,422.08,93.27,13.68,139.86,281.85,1419.63,1133.53,1200.95,94.37,14.03,349.67
2025-11-06 06:38:00,2025-11-06 06:38:59,PQM,278.61,1473.47,394.05,407.51,96.69,13.94,87.03,266.31,1408.50,349.00,375.75,92.88,14.04,126.70,299.94,1427.51,400.56,428.88,93.40,13.45,141.79,281.62,1436.49,1143.60,1212.14,94.32,13.81,355.52
2025-11-06 06:39:00,2025-11-06 06:39:59,PQM,278.56,1464.77,394.32,408.57,96.51,13.95,88.44,266.34,1414.87,350.96,376.39,93.24,14.13,124.83,299.82,1422.41,397.91,426.37,93.33,13.47,140.31,281.57,1434.02,1143.19,1211.33,94.36,13.85,353.59
2025-11-06 06:40:00,2025-11-06 06:40:59,PQM,278.17,1462.29,394.07,407.98,96.59,13.95,87.54,265.91,1415.59,348.40,374.14,93.12,14.20,124.97,299.51,1426.03,397.70,426.90,93.16,13.46,141.98,281.20,1434.64,1140.17,1209.02,94.29,13.87,354.49
2025-11-06 06:41:00,2025-11-06 06:41:59,PQM,278.41,1432.53,386.44,400.63,96.46,14.17,88.29,266.17,1376.33,342.29,370.63,92.35,14.27,130.21,299.59,1400.84,395.07,424.50,93.07,13.52,143.56,281.39,1403.23,1123.79,1195.77,93.96,13.99,362.07
2025-11-06 06:42:00,2025-11-06 06:42:59,PQM,278.37,1409.84,377.95,390.86,96.70,14.57,78.92,266.00,1336.40,331.01,357.88,92.49,14.91,123.14,299.47,1388.41,388.37,416.58,93.23,13.92,138.42,281.28,1378.22,1097.32,1165.32,94.14,14.47,340.49
2025-11-06 06:43:00,2025-11-06 06:43:59,PQM,278.31,1506.64,405.06,418.85,96.71,15.20,85.34,265.82,1445.44,354.25,382.66,92.58,15.51,131.54,299.65,1494.46,415.33,446.17,93.09,14.37,149.14,281.26,1482.18,1174.63,1247.68,94.12,15.03,366.02
2025-11-06 06:45:00,2025-11-06 06:45:59,PQM,278.07,1522.21,407.55,421.03,96.80,14.62,85.66,265.65,1462.91,356.77,385.50,92.55,14.95,133.70,299.40,1515.86,419.47,450.07,93.20,13.89,150.45,281.04,1500.33,1183.79,1256.61,94.18,14.49,369.81
2025-11-06 06:46:00,2025-11-06 06:46:59,PQM,278.04,1507.80,405.31,419.09,96.71,15.01,84.48,265.62,1438.48,352.71,381.88,92.36,15.49,132.60,299.33,1497.56,416.49,447.89,92.99,14.14,150.96,281.00,1481.28,1174.51,1248.87,94.02,14.88,368.04
2025-11-06 06:47:00,2025-11-06 06:47:59,PQM,278.13,1468.83,395.24,408.16,96.84,14.38,80.39,265.76,1397.95,343.98,371.78,92.52,14.85,127.32,299.39,1456.02,405.80,435.55,93.17,13.55,145.23,281.10,1440.94,1145.01,1215.48,94.18,14.26,352.94
2025-11-06 06:48:00,2025-11-06 06:48:59,PQM,278.21,1461.30,395.45,408.29,96.86,14.33,80.19,265.85,1400.91,345.69,372.77,92.74,14.73,126.59,299.46,1458.44,406.09,435.39,93.28,13.53,143.59,281.17,1440.22,1147.24,1216.45,94.29,14.20,350.36
2025-11-06 06:49:00,2025-11-06 06:49:59,PQM,277.96,1435.15,385.78,397.71,97.00,14.28,79.53,265.79,1363.00,335.97,363.43,92.44,14.61,126.09,299.09,1419.20,396.15,425.41,93.12,13.45,142.92,280.95,1405.78,1117.91,1186.56,94.19,14.11,348.53
2025-11-06 06:50:00,2025-11-06 06:50:59,PQM,278.12,1413.61,381.11,393.03,96.97,14.46,73.98,265.79,1371.35,336.65,363.12,92.71,14.60,124.03,299.42,1430.32,398.50,424.71,93.83,13.56,134.96,281.11,1405.10,1116.26,1180.85,94.50,14.21,332.96
2025-11-06 06:51:00,2025-11-06 06:51:59,PQM,278.06,1404.47,378.69,390.86,96.89,14.58,75.88,265.90,1356.68,334.29,361.44,92.49,14.62,124.69,299.08,1403.10,393.86,420.44,93.68,13.56,136.26,281.01,1388.08,1106.84,1172.74,94.35,14.25,336.82
2025-11-06 06:52:00,2025-11-06 06:52:59,PQM,277.86,1457.18,391.90,404.59,96.87,13.57,81.15,265.67,1405.73,344.44,372.53,92.47,13.82,130.07,299.13,1460.40,406.13,434.98,93.38,12.76,144.22,280.88,1441.10,1142.48,1212.09,94.24,13.38,355.44
2025-11-06 06:53:00,2025-11-06 06:53:59,PQM,277.90,1444.13,387.88,401.31,96.66,13.85,82.15,265.72,1406.22,343.99,372.46,92.36,13.89,130.92,299.24,1450.82,404.11,432.42,93.46,12.95,141.97,280.95,1433.72,1135.97,1206.19,94.16,13.56,355.03
2025-11-06 06:54:00,2025-11-06 06:54:59,PQM,278.21,1450.20,390.99,403.92,96.80,13.61,81.56,266.00,1411.15,345.80,373.96,92.48,13.71,130.80,299.50,1458.41,406.74,435.01,93.51,12.72,142.68,281.24,1439.92,1143.52,1212.89,94.26,13.35,355.03
2025-11-06 06:55:00,2025-11-06 06:55:59,PQM,278.32,1426.67,385.80,398.39,96.84,13.96,78.49,266.10,1389.84,341.74,369.04,92.60,13.94,127.42,299.52,1432.78,401.57,428.95,93.62,12.98,138.25,281.31,1416.43,1129.12,1196.38,94.36,13.63,344.16
2025-11-06 06:56:00,2025-11-06 06:56:59,PQM,278.14,1453.62,391.12,402.55,97.16,14.53,76.85,265.78,1396.01,342.21,368.60,92.84,14.85,125.84,299.44,1456.27,404.69,432.38,93.60,13.71,141.10,281.12,1435.30,1138.02,1203.53,94.53,14.36,343.79
2025-11-06 06:57:00,2025-11-06 06:57:59,PQM,278.31,1432.46,384.54,397.34,96.78,14.00,79.37,266.03,1380.29,337.42,364.72,92.52,14.34,126.74,299.63,1434.16,397.61,426.34,93.27,13.34,141.39,281.32,1415.63,1119.57,1188.40,94.19,13.89,347.50
2025-11-06 06:58:00,2025-11-06 06:58:59,PQM,278.26,1424.18,385.18,398.01,96.78,13.89,78.73,265.90,1373.55,339.22,367.41,92.33,14.03,128.52,299.45,1432.98,401.10,429.38,93.42,13.07,140.39,281.21,1410.24,1125.49,1194.80,94.18,13.66,347.65
2025-11-06 06:59:00,2025-11-06 06:59:59,PQM,278.48,1442.57,391.88,405.88,96.55,13.94,86.29,266.18,1375.21,342.78,371.55,92.26,14.09,131.90,299.40,1437.55,400.75,431.72,92.83,13.13,148.32,281.35,1418.44,1135.42,1209.15,93.88,13.72,366.51
2025-11-06 07:00:00,2025-11-06 07:00:59,PQM,278.47,1492.51,401.39,413.12,97.16,13.99,80.61,266.27,1448.07,355.25,382.75,92.81,14.21,131.97,299.66,1494.58,418.06,445.80,93.78,13.06,143.46,281.47,1478.39,1174.70,1241.67,94.58,13.75,356.04
2025-11-06 07:01:00,2025-11-06 07:01:59,PQM,278.30,1499.56,404.89,418.04,96.86,13.50,84.40,266.08,1447.11,354.26,383.67,92.33,13.73,134.22,299.23,1490.47,416.53,447.75,93.03,12.64,150.30,281.20,1479.05,1175.68,1249.45,94.07,13.29,368.93
2025-11-06 07:02:00,2025-11-06 07:02:59,PQM,278.46,1460.17,395.74,407.80,97.04,13.92,77.97,266.28,1407.47,348.19,374.53,92.97,14.11,126.67,299.55,1453.43,408.87,436.71,93.62,13.02,141.08,281.43,1440.36,1152.79,1219.05,94.54,13.68,345.73
2025-11-06 07:03:00,2025-11-06 07:03:59,PQM,278.51,1447.55,392.51,405.40,96.82,14.52,81.62,266.19,1392.36,342.36,370.57,92.39,14.87,129.42,299.46,1445.12,402.96,433.36,92.98,13.74,146.26,281.39,1428.35,1137.83,1209.34,94.06,14.38,357.30
2025-11-06 07:04:00,2025-11-06 07:04:59,PQM,278.48,1410.78,379.03,391.12,96.91,14.48,73.79,266.10,1351.63,331.36,357.75,92.62,14.65,123.18,299.64,1409.60,393.23,421.19,93.36,13.54,137.46,281.41,1390.67,1103.62,1170.06,94.30,14.22,334.42
2025-11-06 07:05:00,2025-11-06 07:05:59,PQM,278.44,1501.45,401.36,414.29,96.88,15.41,82.22,265.91,1450.97,354.45,383.08,92.53,15.42,131.60,299.36,1496.60,415.54,444.06,93.58,14.50,143.51,281.24,1483.01,1171.35,1241.44,94.33,15.11,357.34
2025-11-06 07:06:00,2025-11-06 07:06:59,PQM,278.24,1554.98,417.70,432.06,96.68,12.82,95.59,265.73,1464.78,361.58,391.41,92.38,13.13,138.96,299.25,1514.83,421.21,454.57,92.66,12.47,161.67,281.07,1511.53,1200.49,1278.04,93.91,12.81,396.22
2025-11-06 07:07:00,2025-11-06 07:07:59,PQM,278.43,1479.98,400.83,414.08,96.80,13.60,85.40,265.95,1420.15,350.04,377.44,92.74,13.77,128.95,299.39,1452.41,407.05,437.37,93.07,12.98,147.49,281.26,1450.85,1157.91,1228.89,94.20,13.45,361.84
2025-11-06 07:08:00,2025-11-06 07:08:59,PQM,278.59,1499.30,405.54,418.49,96.91,15.38,79.01,266.29,1443.40,356.69,383.57,92.99,15.46,126.28,299.32,1477.62,415.06,444.01,93.48,14.36,141.68,281.40,1473.44,1177.30,1246.07,94.46,15.07,346.97
2025-11-06 07:09:00,2025-11-06 07:09:59,PQM,278.56,1447.00,392.12,405.55,96.69,13.95,83.61,266.38,1402.79,347.17,374.75,92.64,13.98,129.49,299.44,1440.16,403.30,431.80,93.40,13.07,142.15,281.46,1429.98,1142.59,1212.10,94.24,13.67,355.25
2025-11-06 07:10:00,2025-11-06 07:10:59,PQM,278.51,1474.08,398.64,411.95,96.77,13.82,84.73,266.38,1430.51,356.83,384.07,92.91,13.71,130.20,299.39,1460.45,410.64,437.75,93.81,12.90,139.74,281.43,1455.01,1166.11,1233.77,94.49,13.48,354.66
2025-11-06 07:11:00,2025-11-06 07:11:59,PQM,278.41,1406.78,377.81,390.69,96.70,14.44,80.69,266.25,1348.94,332.85,361.27,92.13,14.58,128.57,299.37,1398.71,391.94,420.16,93.28,13.54,141.02,281.34,1384.81,1102.59,1172.12,94.04,14.19,350.28
2025-11-06 07:12:00,2025-11-06 07:12:59,PQM,277.98,1463.27,391.65,406.50,96.35,14.07,91.94,266.05,1394.71,345.01,373.79,92.30,14.39,131.91,299.01,1434.60,397.01,427.82,92.80,13.35,149.40,281.01,1430.86,1133.68,1208.10,93.82,13.94,373.25
2025-11-06 07:13:00,2025-11-06 07:13:59,PQM,277.97,1438.68,384.54,397.65,96.70,14.11,83.63,266.27,1379.84,339.59,364.86,93.07,14.42,121.93,299.22,1402.07,389.33,417.48,93.26,13.45,139.80,281.15,1406.86,1113.47,1179.99,94.35,13.99,345.37
2025-11-06 07:14:00,2025-11-06 07:14:59,PQM,277.91,1464.75,388.53,402.42,96.55,13.84,88.53,266.12,1407.69,346.39,373.74,92.68,13.94,128.58,299.00,1424.99,396.11,424.17,93.39,13.14,141.79,281.01,1432.48,1131.03,1200.32,94.21,13.64,358.91
2025-11-06 07:15:00,2025-11-06 07:15:59,PQM,278.06,1413.39,382.52,396.95,96.36,14.08,87.75,266.02,1375.46,342.77,371.47,92.28,14.14,131.16,299.22,1401.45,395.81,423.55,93.45,13.28,140.70,281.10,1396.77,1121.11,1191.98,94.03,13.83,359.61
2025-11-06 07:16:00,2025-11-06 07:16:59,PQM,278.36,1384.56,374.40,387.75,96.56,14.52,81.55,266.32,1335.13,332.40,357.75,92.91,14.67,119.61,299.50,1355.49,380.57,408.52,93.16,13.87,134.37,281.39,1358.39,1087.37,1154.03,94.21,14.35,335.54
2025-11-06 07:17:00,2025-11-06 07:17:59,PQM,277.90,1459.31,389.23,405.38,96.02,13.92,96.44,265.87,1414.58,346.04,374.06,92.51,14.00,130.60,298.85,1419.82,390.49,421.42,92.66,13.34,147.17,280.87,1431.23,1125.77,1200.86,93.73,13.75,374.21
2025-11-06 07:18:00,2025-11-06 07:18:59,PQM,277.79,1416.83,378.34,392.50,96.39,14.50,86.40,265.85,1386.77,337.96,364.55,92.71,14.48,123.84,298.80,1388.28,384.26,412.67,93.11,13.72,136.86,280.81,1397.29,1100.56,1169.73,94.07,14.23,347.10
2025-11-06 07:19:00,2025-11-06 07:19:59,PQM,277.72,1531.36,409.79,424.45,96.55,15.48,89.95,265.64,1481.02,363.32,392.76,92.50,15.59,136.05,298.87,1517.73,421.35,451.96,93.23,14.60,150.31,280.74,1510.04,1194.46,1269.18,94.09,15.22,376.31
2025-11-06 07:20:00,2025-11-06 07:20:59,PQM,277.74,1506.14,401.72,415.73,96.63,13.61,90.74,265.48,1454.12,354.85,383.20,92.60,13.67,134.88,298.73,1487.63,411.27,441.47,93.16,12.84,150.13,280.65,1482.63,1167.85,1240.40,94.13,13.37,375.74
2025-11-06 07:21:00,2025-11-06 07:21:59,PQM,277.80,1496.36,402.82,418.20,96.32,13.41,93.97,265.63,1444.99,356.07,384.97,92.49,13.49,134.71,298.63,1467.15,408.56,439.37,92.99,12.75,151.24,280.69,1469.50,1167.45,1242.54,93.93,13.22,379.93
2025-11-06 07:22:00,2025-11-06 07:22:59,PQM,277.88,1501.85,398.30,412.96,96.45,13.62,91.46,265.77,1433.59,349.25,376.95,92.65,13.81,130.23,298.74,1451.44,400.75,432.06,92.75,13.02,150.13,280.80,1462.29,1148.30,1221.97,93.95,13.48,371.82
2025-11-06 07:23:00,2025-11-06 07:23:59,PQM,278.10,1468.17,395.08,408.91,96.62,14.93,82.75,265.77,1409.85,349.18,375.76,92.93,15.01,124.21,298.77,1442.00,402.23,429.84,93.58,14.08,139.29,280.88,1440.01,1146.49,1214.50,94.37,14.67,346.25
2025-11-06 07:24:00,2025-11-06 07:24:59,PQM,278.06,1462.03,392.44,405.91,96.68,14.14,86.37,265.83,1399.75,344.52,371.05,92.85,14.33,125.94,298.85,1424.06,396.35,426.33,92.97,13.43,144.08,280.91,1428.61,1133.30,1203.28,94.17,13.97,356.39
2025-11-06 07:25:00,2025-11-06 07:25:59,PQM,277.94,1525.17,407.48,421.81,96.60,15.82,85.56,265.72,1453.66,357.51,383.62,93.19,16.13,123.10,298.51,1484.25,407.86,438.02,93.12,15.17,143.75,280.72,1487.69,1172.86,1243.44,94.30,15.71,352.42
2025-11-06 07:26:00,2025-11-06 07:26:59,PQM,277.95,1505.87,406.12,420.81,96.51,13.61,91.11,265.65,1424.69,352.51,379.82,92.81,13.90,129.73,298.58,1466.24,406.06,438.60,92.58,12.98,153.47,280.73,1465.60,1164.69,1239.24,93.97,13.50,374.31
2025-11-06 07:27:00,2025-11-06 07:27:59,PQM,277.92,1520.61,406.16,420.22,96.66,13.71,88.23,265.66,1432.84,350.39,377.76,92.75,14.07,129.91,298.54,1479.53,407.96,440.15,92.69,12.92,154.34,280.71,1477.66,1164.51,1238.13,94.03,13.57,372.47
2025-11-06 07:28:00,2025-11-06 07:28:59,PQM,277.68,1527.29,407.20,422.79,96.31,14.64,93.31,265.69,1452.88,359.89,388.46,92.64,14.86,131.49,298.39,1475.54,410.25,441.30,92.97,13.94,149.74,280.59,1485.24,1177.34,1252.54,93.97,14.48,374.55
2025-11-06 07:29:00,2025-11-06 07:29:59,PQM,277.71,1534.08,408.81,423.06,96.63,13.24,91.35,265.55,1438.22,356.19,383.33,92.92,13.56,131.36,298.51,1487.74,411.50,442.36,93.02,12.73,153.66,280.59,1486.68,1176.49,1248.75,94.19,13.18,376.36
2025-11-06 07:30:00,2025-11-06 07:30:59,PQM,277.81,1505.88,400.19,414.12,96.64,13.66,88.64,265.65,1430.72,351.52,376.99,93.25,13.80,123.65,298.43,1447.11,399.47,428.42,93.24,13.13,144.43,280.63,1461.24,1151.18,1219.52,94.37,13.53,356.72
2025-11-06 07:31:00,2025-11-06 07:31:59,PQM,278.09,1472.09,398.70,411.57,96.87,13.93,81.43,265.74,1397.07,347.39,370.89,93.66,14.26,118.38,298.82,1427.51,398.50,427.20,93.28,13.38,141.03,280.88,1432.22,1144.58,1209.66,94.61,13.86,340.84
2025-11-06 07:32:00,2025-11-06 07:32:59,PQM,277.93,1522.71,408.86,422.86,96.69,13.24,92.03,265.54,1447.50,358.84,385.61,93.06,13.50,128.53,298.74,1467.32,409.41,439.63,93.12,12.94,148.76,280.74,1479.18,1177.10,1248.10,94.29,13.23,369.32
2025-11-06 07:33:00,2025-11-06 07:33:59,PQM,277.85,1571.25,420.31,433.88,96.87,13.64,90.92,265.55,1478.91,366.74,393.13,93.29,14.04,129.46,298.60,1512.58,420.36,450.99,93.21,13.14,152.29,280.67,1520.91,1207.41,1278.00,94.46,13.61,372.67
2025-11-06 07:34:00,2025-11-06 07:34:59,PQM,277.99,1511.05,406.54,419.61,96.89,13.14,83.92,265.87,1405.26,351.38,375.91,93.47,13.77,120.35,298.85,1451.12,404.34,434.04,93.16,12.82,147.02,280.90,1455.81,1162.26,1229.56,94.50,13.24,351.29
2025-11-06 07:35:00,2025-11-06 07:35:59,PQM,277.71,1563.66,422.46,437.30,96.61,12.62,95.21,265.58,1489.77,368.15,396.04,92.96,13.08,134.27,298.49,1517.54,422.49,455.32,92.79,12.22,157.92,280.59,1523.66,1213.10,1288.66,94.12,12.64,387.40
2025-11-06 07:36:00,2025-11-06 07:36:59,PQM,277.66,1483.08,400.43,413.02,96.95,13.67,85.39,265.54,1407.73,346.68,372.65,93.03,14.38,125.71,298.66,1450.53,403.57,434.29,92.93,13.20,149.52,280.62,1447.11,1150.68,1219.95,94.30,13.75,360.62
2025-11-06 07:37:00,2025-11-06 07:37:59,PQM,276.49,1605.47,391.87,401.97,97.49,14.09,83.85,264.60,1534.89,341.90,366.28,93.34,14.57,126.47,297.37,1580.54,399.05,425.36,93.82,13.43,146.09,279.49,1573.63,1132.82,1193.60,94.88,14.03,356.41
2025-11-06 07:38:00,2025-11-06 07:38:59,PQM,277.67,1466.42,393.36,406.49,96.77,13.87,80.16,265.53,1404.95,344.85,372.38,92.61,14.17,128.32,298.39,1458.33,406.57,435.41,93.38,13.03,143.10,280.53,1443.23,1144.77,1214.29,94.25,13.69,351.58
2025-11-06 07:39:00,2025-11-06 07:39:59,PQM,277.76,1511.15,405.27,417.48,97.08,13.42,81.89,265.56,1425.94,352.35,378.51,93.09,13.80,125.26,298.35,1474.52,410.97,440.16,93.37,12.82,146.18,280.56,1470.54,1168.60,1236.16,94.51,13.35,353.34
2025-11-06 07:40:00,2025-11-06 07:40:59,PQM,277.63,1525.47,406.98,419.28,97.07,13.37,82.62,265.44,1438.68,354.24,381.08,92.96,13.72,128.06,298.06,1496.79,414.35,443.20,93.49,12.62,147.39,280.38,1486.98,1175.57,1243.56,94.50,13.24,358.07
2025-11-06 07:41:00,2025-11-06 07:41:59,PQM,277.84,1515.31,408.69,422.95,96.63,14.82,82.98,265.54,1458.54,358.61,385.21,93.09,15.07,125.02,298.32,1499.81,414.05,443.53,93.35,14.06,143.56,280.57,1491.22,1181.35,1251.68,94.36,14.65,351.56
2025-11-06 07:42:00,2025-11-06 07:42:59,PQM,277.65,1524.79,409.08,421.11,97.14,14.04,81.81,265.76,1441.82,357.68,383.64,93.23,14.32,125.56,298.25,1482.88,414.75,443.32,93.56,13.20,145.34,280.55,1483.16,1181.51,1248.07,94.64,13.85,352.72
2025-11-06 07:43:00,2025-11-06 07:43:59,PQM,277.93,1498.68,399.91,411.87,97.10,13.90,79.81,265.79,1436.37,353.74,378.59,93.44,14.02,123.06,298.41,1475.18,408.00,434.46,93.91,13.10,137.76,280.71,1470.07,1161.65,1224.92,94.81,13.67,340.63
2025-11-06 07:44:00,2025-11-06 07:44:59,PQM,277.63,1506.44,403.08,415.73,96.96,14.55,82.27,265.56,1434.24,354.80,380.35,93.28,14.68,123.52,297.91,1463.91,407.51,435.06,93.67,13.69,140.77,280.37,1468.20,1165.38,1231.15,94.63,14.31,346.56
2025-11-06 07:45:00,2025-11-06 07:45:59,PQM,277.97,1451.56,391.13,402.57,97.16,14.01,76.04,265.74,1381.66,341.33,365.81,93.31,14.30,118.61,298.33,1419.89,396.94,424.24,93.56,13.33,136.81,280.68,1417.70,1129.40,1192.62,94.68,13.88,331.46
2025-11-06 07:46:00,2025-11-06 07:46:59,PQM,277.44,1522.22,406.10,419.53,96.80,13.30,90.94,265.20,1468.57,356.17,385.11,92.48,13.41,135.91,297.97,1504.72,415.06,446.02,93.06,12.61,152.58,280.20,1498.50,1177.33,1250.66,94.11,13.11,379.44
2025-11-06 07:47:00,2025-11-06 07:47:59,PQM,277.84,1501.94,402.00,415.57,96.74,13.58,87.13,265.40,1448.03,353.28,381.11,92.70,13.65,130.36,298.13,1477.21,409.29,438.82,93.27,12.96,146.04,280.46,1475.73,1164.57,1235.49,94.23,13.40,363.53
2025-11-06 07:48:00,2025-11-06 07:48:59,PQM,278.03,1494.66,400.51,413.20,96.93,14.01,81.49,265.64,1432.17,353.69,379.86,93.11,14.05,125.25,298.34,1464.00,409.21,436.12,93.83,13.29,139.09,280.67,1463.61,1163.40,1229.18,94.62,13.78,345.83
2025-11-06 07:49:00,2025-11-06 07:49:59,PQM,277.69,1499.22,403.78,417.13,96.80,13.48,85.98,265.38,1431.13,353.89,380.41,93.03,13.68,127.50,298.21,1466.74,408.89,438.53,93.24,12.95,145.55,280.43,1465.70,1166.57,1236.07,94.36,13.37,359.02
2025-11-06 07:50:00,2025-11-06 07:50:59,PQM,277.53,1524.19,408.09,421.04,96.93,13.43,85.64,265.28,1450.80,357.62,384.12,93.10,13.61,128.36,297.90,1488.52,413.46,443.20,93.29,12.84,146.74,280.24,1487.84,1179.18,1248.36,94.44,13.29,360.74
2025-11-06 07:51:00,2025-11-06 07:51:59,PQM,278.12,1472.53,392.95,405.82,96.83,14.00,84.81,267.74,1482.38,365.93,393.42,93.01,14.28,131.63,299.35,1464.62,413.44,436.83,94.64,13.45,128.60,281.74,1473.17,1172.32,1236.07,94.83,13.91,345.04
2025-11-06 07:52:00,2025-11-06 07:52:59,PQM,277.87,1505.74,401.36,414.46,96.84,13.45,86.85,267.47,1483.98,367.67,396.14,92.81,13.89,135.52,299.13,1499.76,420.21,445.82,94.25,12.84,138.26,281.49,1496.49,1189.24,1256.42,94.64,13.39,360.64
2025-11-06 07:53:00,2025-11-06 07:53:59,PQM,277.93,1454.35,389.26,401.87,96.86,13.97,83.04,267.50,1446.28,357.92,385.42,92.86,14.32,129.51,299.17,1440.08,406.77,431.78,94.21,13.40,130.87,281.53,1446.90,1153.95,1219.08,94.64,13.90,343.43
2025-11-06 07:54:00,2025-11-06 07:54:59,PQM,277.93,1462.69,390.57,403.49,96.80,13.88,83.75,267.51,1450.97,360.31,387.66,92.94,14.17,130.55,299.27,1451.31,409.63,434.00,94.39,13.16,130.98,281.57,1454.99,1160.50,1225.15,94.71,13.74,345.29
2025-11-06 07:55:00,2025-11-06 07:55:59,PQM,277.51,1515.67,405.00,418.45,96.79,13.37,92.04,267.27,1511.00,369.48,400.12,92.34,13.83,140.93,298.85,1509.23,422.44,450.57,93.76,12.72,145.15,281.21,1511.97,1196.92,1269.14,94.30,13.31,378.11
2025-11-06 07:56:00,2025-11-06 07:56:59,PQM,277.98,1454.51,393.01,405.34,96.96,13.90,80.18,267.37,1435.54,357.24,385.94,92.56,14.33,132.74,299.01,1472.42,414.70,440.45,94.15,13.16,134.98,281.45,1454.15,1164.95,1231.73,94.56,13.80,347.90
2025-11-06 07:57:00,2025-11-06 07:57:59,PQM,277.91,1480.16,394.69,407.64,96.82,13.78,84.68,267.36,1445.15,357.60,386.83,92.44,14.26,134.08,298.93,1471.92,412.18,439.32,93.82,13.16,138.86,281.40,1465.75,1164.46,1233.79,94.36,13.73,357.63
2025-11-06 07:58:00,2025-11-06 07:58:59,PQM,277.81,1500.17,403.30,417.36,96.63,13.31,88.81,267.25,1470.07,365.18,395.63,92.30,13.82,139.22,299.06,1503.26,421.92,450.34,93.69,12.80,144.93,281.37,1491.17,1190.40,1263.33,94.21,13.31,372.96
2025-11-06 07:59:00,2025-11-06 07:59:59,PQM,277.89,1508.65,402.70,417.54,96.44,13.47,90.94,267.46,1458.45,361.59,391.57,92.34,14.17,136.24,298.93,1486.14,414.37,443.87,93.35,13.03,147.10,281.43,1484.41,1178.65,1252.99,94.05,13.56,374.28
2025-11-06 08:00:00,2025-11-06 08:00:59,PQM,277.66,1617.60,432.71,447.35,96.73,15.76,90.56,267.40,1581.85,392.02,422.75,92.73,16.36,139.79,298.77,1593.11,447.00,476.88,93.73,15.17,148.53,281.28,1597.52,1271.73,1346.97,94.40,15.76,378.88
2025-11-06 08:01:00,2025-11-06 08:01:59,PQM,277.59,1483.91,400.55,414.38,96.66,14.21,85.26,267.38,1465.88,364.77,395.24,92.29,14.73,137.16,298.69,1490.17,420.70,449.11,93.68,13.41,140.69,281.22,1479.99,1186.02,1258.72,94.21,14.12,363.11
2025-11-06 08:02:00,2025-11-06 08:02:59,PQM,277.42,1558.61,415.89,430.84,96.53,13.53,96.13,267.35,1557.87,382.12,412.69,92.59,13.91,144.41,298.57,1548.91,432.95,461.51,93.81,12.79,147.22,281.11,1555.13,1230.96,1305.03,94.31,13.41,387.75
2025-11-06 08:03:00,2025-11-06 08:03:59,PQM,277.69,1541.14,413.10,427.54,96.62,13.14,94.11,267.23,1536.95,378.44,408.24,92.70,13.36,141.20,298.63,1534.16,428.67,456.72,93.86,12.46,144.40,281.18,1537.42,1220.22,1292.50,94.39,12.99,379.71
2025-11-06 08:04:00,2025-11-06 08:04:59,PQM,277.55,1558.80,418.22,432.83,96.62,12.92,93.77,267.14,1534.64,383.01,411.81,93.01,13.24,140.09,298.52,1545.19,432.82,460.51,93.99,12.36,144.55,281.07,1546.21,1234.05,1305.14,94.54,12.84,378.41
2025-11-06 08:05:00,2025-11-06 08:05:59,PQM,277.79,1471.19,394.66,406.29,97.14,13.96,80.04,267.55,1457.26,361.24,388.02,93.10,14.25,129.64,298.85,1465.88,414.05,438.08,94.51,13.10,131.83,281.40,1464.77,1169.95,1232.39,94.92,13.77,341.51
2025-11-06 08:06:00,2025-11-06 08:06:59,PQM,277.96,1453.28,391.96,404.85,96.81,14.09,83.36,267.83,1449.12,359.92,386.70,93.08,14.30,128.24,299.04,1441.95,407.13,431.90,94.26,13.35,131.48,281.61,1448.12,1159.01,1223.45,94.72,13.91,343.08
2025-11-06 08:07:00,2025-11-06 08:07:59,PQM,277.83,1457.51,391.58,404.06,96.91,14.13,82.32,267.64,1449.74,359.86,386.98,92.99,14.41,129.35,298.89,1446.62,409.17,433.84,94.31,13.38,131.08,281.46,1451.29,1160.61,1224.88,94.74,13.97,342.75
2025-11-06 08:08:00,2025-11-06 08:08:59,PQM,277.63,1478.11,397.96,411.24,96.78,13.54,86.87,267.54,1468.74,367.17,395.62,92.81,13.69,135.43,298.65,1472.39,417.28,442.67,94.27,12.70,135.72,281.27,1473.08,1182.40,1249.53,94.62,13.31,358.03
2025-11-06 08:09:00,2025-11-06 08:09:59,PQM,277.89,1473.26,394.23,406.89,96.89,14.04,83.14,267.71,1454.52,362.31,389.41,93.04,14.15,130.27,298.81,1458.67,411.52,435.96,94.39,13.18,132.32,281.47,1462.15,1168.06,1232.26,94.77,13.79,345.73
2025-11-06 08:10:00,2025-11-06 08:10:59,PQM,277.61,1494.16,400.49,412.75,97.03,13.71,84.05,267.50,1485.74,368.74,395.38,93.26,14.05,131.03,298.64,1480.45,417.90,442.14,94.52,13.02,133.04,281.25,1486.78,1187.12,1250.27,94.93,13.59,348.12
