Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-01-17 08:22:00,2026-01-17 08:22:59,Meter 1,211.21,152.70,17.18,18.48,96.42,0.00,-4.72,212.12,128.81,14.13,15.81,92.84,0.00,5.65,212.09,70.77,7.06,8.71,97.93,0.00,-1.46,211.81,117.42,38.37,43.00,95.73,0.00,-0.53
2026-01-17 08:23:00,2026-01-17 08:23:59,Meter 1,211.55,99.29,11.56,12.02,98.65,0.00,-1.92,212.41,71.80,8.30,8.83,98.91,0.00,1.24,211.99,62.84,7.27,7.74,99.75,0.00,-0.51,211.98,77.98,27.13,28.59,99.10,0.00,-1.19
2026-01-17 08:24:00,2026-01-17 08:24:59,Meter 1,211.71,124.88,13.49,15.12,97.48,0.00,-3.09,212.40,90.36,9.93,11.12,97.28,0.00,2.36,211.92,77.13,7.66,9.49,99.98,0.00,0.16,212.01,97.46,31.09,35.73,98.25,0.00,-0.56
2026-01-17 08:25:00,2026-01-17 08:25:59,Meter 1,211.35,133.87,14.28,16.18,96.98,0.00,-3.59,212.47,95.69,10.54,11.77,97.15,0.00,2.57,211.71,79.67,7.73,9.81,99.98,0.00,-0.15,211.84,103.08,32.56,37.75,98.04,0.00,-1.17
2026-01-17 08:26:00,2026-01-17 08:26:59,Meter 1,211.64,119.25,11.36,14.42,97.19,0.00,-2.75,212.75,81.60,8.44,10.05,99.30,0.00,1.00,211.75,77.61,7.31,9.56,100.00,0.00,0.02,212.05,92.82,27.12,34.03,98.83,0.00,-1.73
2026-01-17 08:27:00,2026-01-17 08:27:59,Meter 1,211.56,81.86,6.99,9.89,99.20,0.00,-0.89,212.51,52.74,5.39,6.49,99.33,0.00,0.63,211.53,61.14,5.33,7.52,98.15,0.00,1.04,211.87,65.25,17.71,23.91,98.89,0.00,0.78
2026-01-17 08:28:00,2026-01-17 08:28:59,Meter 1,211.45,96.63,10.06,11.69,99.27,0.00,-1.22,212.45,66.23,6.90,8.14,99.98,0.00,0.12,211.79,78.68,7.40,9.69,99.90,0.00,-0.34,211.89,80.51,24.35,29.52,99.72,0.00,-1.44
2026-01-17 08:29:00,2026-01-17 08:29:59,Meter 1,211.38,102.30,12.03,12.36,99.13,0.00,-1.60,212.30,83.36,9.60,10.25,96.16,0.00,2.74,211.45,65.72,7.41,8.08,94.46,0.00,2.57,211.71,83.79,29.04,30.69,96.58,0.00,3.72
2026-01-17 08:30:00,2026-01-17 08:30:59,Meter 1,211.41,108.46,10.91,13.12,96.09,0.00,-3.14,212.24,81.93,9.52,10.07,97.80,0.00,2.03,211.82,67.99,6.64,8.37,99.08,0.00,0.91,211.83,86.13,27.07,31.55,97.65,0.00,-0.20
2026-01-17 08:31:00,2026-01-17 08:31:59,Meter 1,211.55,95.68,9.32,11.58,99.06,0.00,-1.29,212.27,63.93,6.92,7.86,99.90,0.00,0.30,211.82,75.15,6.61,9.25,99.90,0.00,-0.30,211.88,78.25,22.86,28.69,99.62,0.00,-1.29
2026-01-17 08:32:00,2026-01-17 08:32:59,Meter 1,211.73,83.01,6.63,10.04,99.63,0.00,0.57,212.32,45.72,4.86,5.63,98.40,0.00,0.88,211.57,62.38,5.36,7.67,94.18,0.00,1.91,211.87,63.70,16.85,23.34,97.40,0.00,3.37
2026-01-17 08:33:00,2026-01-17 08:33:59,Meter 1,211.74,87.75,7.10,10.62,100.00,0.00,0.04,212.36,55.37,5.58,6.82,99.46,0.00,0.58,211.58,66.78,6.63,8.21,97.13,0.00,1.62,211.89,69.96,19.32,25.64,98.86,0.00,2.25
2026-01-17 08:34:00,2026-01-17 08:34:59,Meter 1,211.20,103.70,9.88,12.53,98.88,0.00,-1.49,212.30,79.22,8.77,9.73,97.16,0.00,2.14,211.66,60.25,6.07,7.41,95.88,0.00,1.80,211.72,81.06,24.72,29.68,97.30,0.00,2.44
2026-01-17 08:35:00,2026-01-17 08:35:59,Meter 1,211.09,126.12,13.20,15.24,98.59,0.00,-2.24,212.25,84.81,9.20,10.41,96.64,0.00,2.45,211.72,70.92,7.36,8.73,99.98,0.00,-0.13,211.69,93.95,29.76,34.38,98.41,0.00,0.08
2026-01-17 08:36:00,2026-01-17 08:36:59,Meter 1,211.51,93.51,9.51,11.31,99.64,0.00,-0.81,212.41,63.54,6.51,7.82,99.38,0.00,-0.73,211.65,78.83,8.00,9.70,99.76,0.00,-0.56,211.86,78.63,24.02,28.82,99.59,0.00,-2.09
2026-01-17 08:37:00,2026-01-17 08:37:59,Meter 1,211.32,94.87,9.52,11.47,98.86,0.00,-1.45,212.38,65.46,7.13,8.04,99.99,0.00,-0.07,211.73,74.20,7.72,9.13,100.00,0.00,0.00,211.81,78.17,24.37,28.65,99.62,0.00,-1.52
2026-01-17 08:38:00,2026-01-17 08:38:59,Meter 1,211.50,98.20,9.25,11.87,97.03,0.00,-2.31,212.51,75.83,8.49,9.33,98.87,0.00,1.28,211.58,64.10,6.72,7.89,97.52,0.00,1.53,211.86,79.38,24.46,29.09,97.81,0.00,0.50
2026-01-17 08:39:00,2026-01-17 08:39:59,Meter 1,211.52,98.81,10.32,11.95,97.95,0.00,-2.12,212.48,72.54,7.88,8.92,99.96,0.00,0.23,211.69,76.50,7.80,9.42,99.28,0.00,-0.94,211.90,82.62,26.00,30.29,99.06,0.00,-2.83
2026-01-17 08:40:00,2026-01-17 08:40:59,Meter 1,211.82,82.68,6.83,10.00,99.87,0.00,-0.34,212.49,54.82,5.67,6.75,98.35,0.00,1.04,211.50,51.89,5.37,6.38,96.25,0.00,1.51,211.94,63.13,17.88,23.13,98.16,0.00,2.21
2026-01-17 08:41:00,2026-01-17 08:41:59,Meter 1,211.23,117.11,13.35,14.15,96.23,0.00,-3.77,212.39,87.95,10.18,10.81,98.29,0.00,1.90,211.56,67.53,7.71,8.31,99.02,0.00,-1.09,211.73,90.87,31.24,33.26,97.85,0.00,-2.96
2026-01-17 08:42:00,2026-01-17 08:42:59,Meter 1,211.65,84.73,9.27,10.25,98.29,0.00,-1.74,212.46,62.32,7.07,7.67,100.00,0.00,-0.06,211.54,66.50,7.00,8.18,99.54,0.00,-0.67,211.88,71.18,23.33,26.09,99.28,0.00,-2.47
2026-01-17 08:43:00,2026-01-17 08:43:59,Meter 1,211.78,84.02,7.64,10.17,99.34,0.00,-0.88,212.35,59.97,5.40,7.38,99.07,0.00,-0.74,211.54,67.43,6.65,8.29,98.82,0.00,-1.03,211.89,70.47,19.69,25.84,99.08,0.00,-2.65
2026-01-17 08:44:00,2026-01-17 08:44:59,Meter 1,211.66,97.14,8.42,11.74,98.86,0.00,-1.28,212.14,69.55,7.70,8.56,97.13,0.00,1.88,211.39,57.67,5.71,7.08,98.72,0.00,0.92,211.73,74.78,21.83,27.38,98.24,0.00,1.52
2026-01-17 08:45:00,2026-01-17 08:45:59,Meter 1,211.23,124.88,13.11,15.08,96.04,0.00,-3.81,212.00,95.75,10.83,11.76,97.68,0.00,2.37,211.25,67.97,6.85,8.35,99.23,0.00,-0.85,211.49,96.20,30.79,35.18,97.65,0.00,-2.28
2026-01-17 08:46:00,2026-01-17 08:46:59,Meter 1,211.22,97.00,10.45,11.71,99.34,0.00,-1.21,212.23,65.21,6.56,8.01,99.99,0.00,-0.07,211.30,71.52,7.36,8.79,99.37,0.00,-0.83,211.59,77.91,24.38,28.51,99.57,0.00,-2.10
2026-01-17 08:47:00,2026-01-17 08:47:59,Meter 1,211.31,94.79,9.64,11.44,99.91,0.00,0.40,212.23,61.54,7.00,7.57,99.59,0.00,0.64,211.24,68.80,7.24,8.45,98.12,0.00,1.43,211.59,75.04,23.89,27.46,99.21,0.00,2.46
2026-01-17 08:48:00,2026-01-17 08:48:59,Meter 1,211.50,89.79,8.59,10.84,99.57,0.00,-0.80,212.38,58.66,5.93,7.22,99.65,0.00,0.50,211.30,64.96,7.11,7.98,99.54,0.00,0.68,211.73,71.14,21.64,26.05,99.59,0.00,0.38
2026-01-17 08:49:00,2026-01-17 08:49:59,Meter 1,211.36,117.31,12.49,14.17,97.87,0.00,-2.62,212.12,81.31,9.01,9.99,98.44,0.00,1.61,211.40,76.75,7.35,9.43,99.71,0.00,-0.56,211.63,91.79,28.85,33.60,98.68,0.00,-1.57
2026-01-17 08:50:00,2026-01-17 08:50:59,Meter 1,211.61,109.86,10.79,13.27,99.23,0.00,-1.34,212.18,68.42,6.78,8.42,99.39,0.00,0.75,211.26,66.38,6.67,8.15,99.93,0.00,-0.25,211.68,81.55,24.25,29.84,99.52,0.00,-0.84
2026-01-17 08:51:00,2026-01-17 08:51:59,Meter 1,211.74,93.19,8.62,11.28,99.28,0.00,-1.04,211.82,63.90,6.42,7.85,99.85,0.00,0.35,211.57,65.80,5.31,8.08,99.25,0.00,-0.65,211.71,74.30,20.35,27.21,99.46,0.00,-1.34
2026-01-17 08:52:00,2026-01-17 08:52:59,Meter 1,211.53,106.33,10.29,12.87,98.84,0.00,-1.58,211.56,78.22,8.68,9.60,96.35,0.00,2.41,211.60,55.70,4.82,6.83,99.18,0.00,0.62,211.56,80.08,23.80,29.30,98.12,0.00,1.45
2026-01-17 08:53:00,2026-01-17 08:53:59,Meter 1,211.67,97.97,9.02,11.86,99.38,0.00,-1.01,211.65,62.32,6.56,7.66,99.68,0.00,0.53,211.49,69.88,7.68,8.57,99.99,0.00,-0.10,211.60,76.72,23.27,28.08,99.68,0.00,-0.58
2026-01-17 08:54:00,2026-01-17 08:54:59,Meter 1,211.71,106.14,8.63,12.84,99.72,0.00,-0.65,211.52,68.22,7.34,8.38,96.50,0.00,1.99,211.36,56.76,5.58,6.96,97.62,0.00,1.24,211.53,77.04,21.56,28.18,97.95,0.00,2.59
2026-01-17 08:55:00,2026-01-17 08:55:59,Meter 1,211.75,107.34,9.91,12.97,98.81,0.00,-1.54,211.83,69.61,7.32,8.56,99.17,0.00,0.95,211.02,61.61,6.10,7.55,99.99,0.00,-0.07,211.53,79.52,23.33,29.08,99.32,0.00,-0.66
2026-01-17 08:56:00,2026-01-17 08:56:59,Meter 1,211.53,103.20,9.77,12.47,99.19,0.00,-1.25,212.12,81.55,9.05,10.03,97.54,0.00,2.05,211.30,67.85,7.07,8.33,99.19,0.00,0.90,211.65,84.20,25.89,30.83,98.64,0.00,1.70
2026-01-17 08:57:00,2026-01-17 08:57:59,Meter 1,211.54,99.52,9.73,12.02,99.96,0.00,-0.28,212.16,66.50,7.24,8.18,98.63,0.00,1.21,211.13,67.50,7.22,8.29,98.94,0.00,1.06,211.61,77.84,24.19,28.48,99.18,0.00,2.00
2026-01-17 08:58:00,2026-01-17 08:58:59,Meter 1,211.83,78.88,8.72,9.54,99.24,0.00,-1.08,211.96,63.87,7.53,7.86,99.95,0.00,0.23,211.21,62.62,7.04,7.68,98.05,0.00,1.41,211.67,68.46,23.29,25.08,99.08,0.00,0.57
2026-01-17 08:59:00,2026-01-17 08:59:59,Meter 1,211.68,98.66,9.56,11.92,99.93,0.00,-0.35,212.20,59.18,6.08,7.29,99.58,0.00,0.56,211.10,57.53,6.32,7.06,98.82,0.00,0.98,211.66,71.79,21.96,26.26,99.44,0.00,1.19
2026-01-17 09:00:00,2026-01-17 09:00:59,Meter 1,211.45,76.14,8.47,9.19,99.39,0.00,0.94,212.05,49.07,5.11,6.03,98.66,0.00,0.84,211.05,58.67,6.20,7.20,95.15,0.00,2.00,211.52,61.29,19.79,22.42,97.73,0.00,3.79
2026-01-17 09:01:00,2026-01-17 09:01:59,Meter 1,211.11,72.00,7.99,8.68,99.68,0.00,0.64,211.96,51.36,5.19,6.31,99.56,0.00,0.49,210.95,66.32,6.91,8.14,95.99,0.00,2.02,211.34,63.23,20.10,23.13,98.41,0.00,3.15
2026-01-17 09:02:00,2026-01-17 09:02:59,Meter 1,211.24,62.16,7.01,7.49,99.49,0.00,0.71,211.90,44.05,4.61,5.41,94.58,0.00,1.58,210.73,54.47,5.57,6.68,88.38,0.00,2.95,211.29,53.56,17.20,19.58,94.15,0.00,5.24
2026-01-17 09:03:00,2026-01-17 09:03:59,Meter 1,210.82,107.02,12.58,12.90,99.15,0.00,-1.65,211.32,93.73,10.05,11.48,88.98,0.00,5.15,210.86,58.53,5.94,7.17,86.67,0.00,3.42,211.00,86.43,28.57,31.55,91.60,0.00,6.92
2026-01-17 09:04:00,2026-01-17 09:04:59,Meter 1,210.80,103.69,11.65,12.50,99.22,0.00,-1.46,211.39,101.13,10.88,12.39,91.66,0.00,4.74,210.87,71.87,7.24,8.80,94.88,0.00,2.41,211.02,92.23,29.77,33.69,95.25,0.00,5.69
2026-01-17 09:05:00,2026-01-17 09:05:59,Meter 1,210.92,91.54,10.41,11.03,99.77,0.00,-0.71,211.47,79.76,8.53,9.78,92.59,0.00,3.48,210.79,55.59,5.71,6.81,95.85,0.00,1.70,211.06,75.63,24.65,27.62,96.07,0.00,4.46
2026-01-17 09:06:00,2026-01-17 09:06:59,Meter 1,210.76,110.78,12.88,13.34,99.40,0.00,-1.42,211.27,101.20,10.71,12.40,88.25,0.00,5.71,210.68,53.97,5.71,6.60,93.01,0.00,2.26,210.90,88.65,29.30,32.34,93.55,0.00,6.55
2026-01-17 09:07:00,2026-01-17 09:07:59,Meter 1,210.84,111.70,12.75,13.46,99.96,0.00,-0.34,211.13,102.59,11.20,12.56,91.70,0.00,4.87,210.68,72.88,7.62,8.91,95.80,0.00,2.28,210.88,95.72,31.57,34.94,95.82,0.00,6.82
2026-01-17 09:08:00,2026-01-17 09:08:59,Meter 1,210.74,84.77,9.48,10.21,99.99,0.00,0.11,211.41,63.01,6.60,7.72,96.73,0.00,1.73,210.58,71.74,7.74,8.78,97.12,0.00,1.90,210.91,73.17,23.82,26.71,97.95,0.00,3.74
2026-01-17 09:09:00,2026-01-17 09:09:59,Meter 1,211.06,78.95,8.61,9.52,99.55,0.00,0.82,211.31,63.05,6.72,7.73,96.68,0.00,1.77,210.64,80.90,8.41,9.90,94.76,0.00,2.84,211.01,74.30,23.74,27.14,97.00,0.00,5.43
2026-01-17 09:10:00,2026-01-17 09:10:59,Meter 1,211.03,78.70,9.03,9.49,99.92,0.00,0.35,211.24,61.82,6.55,7.58,93.18,0.00,2.55,210.95,63.95,6.82,7.83,92.15,0.00,2.87,211.07,68.16,22.39,24.90,95.08,0.00,5.78
2026-01-17 09:11:00,2026-01-17 09:11:59,Meter 1,210.92,91.92,10.35,11.09,98.88,0.00,1.56,211.09,58.47,6.06,7.16,93.29,0.00,2.34,210.83,68.81,7.10,8.42,91.42,0.00,3.15,210.95,73.07,23.51,26.66,94.53,0.00,7.05
2026-01-17 09:12:00,2026-01-17 09:12:59,Meter 1,210.50,85.83,9.53,10.34,99.85,0.00,0.52,211.01,66.70,7.06,8.16,95.18,0.00,2.28,210.68,75.05,7.86,9.18,95.42,0.00,2.47,210.73,75.86,24.45,27.67,96.82,0.00,5.26
2026-01-17 09:13:00,2026-01-17 09:13:59,Meter 1,210.44,86.08,9.40,10.36,99.85,0.00,0.51,210.75,65.26,6.77,7.98,95.20,0.00,2.18,210.42,68.97,7.09,8.42,97.35,0.00,1.66,210.54,73.44,23.25,26.76,97.47,0.00,4.35
2026-01-17 09:14:00,2026-01-17 09:14:59,Meter 1,211.72,80.63,8.74,9.76,99.70,0.00,0.68,211.84,59.61,6.09,7.33,96.90,0.00,1.55,211.68,72.63,7.53,8.92,97.39,0.00,1.76,211.75,70.95,22.37,26.01,98.00,0.00,3.98
2026-01-17 09:15:00,2026-01-17 09:15:59,Meter 1,211.64,73.01,7.82,8.83,99.62,0.00,0.68,211.98,50.65,4.85,6.23,97.53,0.00,1.10,211.51,73.06,8.12,8.97,97.65,0.00,1.79,211.71,65.57,20.80,24.03,98.27,0.00,3.58
2026-01-17 09:16:00,2026-01-17 09:16:59,Meter 1,211.37,107.85,12.39,13.04,98.20,0.00,-2.38,211.79,88.42,9.67,10.85,92.85,0.00,3.87,211.62,55.42,6.14,6.81,98.33,0.00,1.14,211.59,83.90,28.20,30.70,96.46,0.00,2.62
2026-01-17 09:17:00,2026-01-17 09:17:59,Meter 1,211.50,91.04,9.96,11.01,98.58,0.00,-1.70,211.73,69.98,7.19,8.59,92.26,0.00,3.01,211.41,55.95,5.94,6.86,99.91,0.00,0.26,211.55,72.32,23.10,26.47,96.91,0.00,1.56
2026-01-17 09:18:00,2026-01-17 09:18:59,Meter 1,211.58,73.01,7.66,8.83,99.70,0.00,0.60,211.98,64.98,6.58,7.99,91.56,0.00,2.89,211.47,62.30,6.30,7.65,97.04,0.00,1.57,211.68,66.76,20.54,24.47,96.10,0.00,5.06
2026-01-17 09:19:00,2026-01-17 09:19:59,Meter 1,211.58,63.28,6.65,7.66,99.97,0.00,-0.15,211.78,50.50,5.01,6.20,96.42,0.00,1.38,211.59,60.25,6.53,7.40,98.66,0.00,1.08,211.65,58.01,18.19,21.26,98.35,0.00,2.30
2026-01-17 09:20:00,2026-01-17 09:20:59,Meter 1,211.34,75.27,8.22,9.10,99.81,0.00,-0.09,211.68,60.76,6.37,7.46,95.53,0.00,1.94,211.40,84.40,9.47,10.36,96.82,0.00,2.39,211.47,73.48,24.06,26.91,97.38,0.00,4.25
2026-01-17 09:21:00,2026-01-17 09:21:59,Meter 1,210.63,115.85,13.14,13.99,98.49,0.00,-2.31,211.32,98.84,10.50,12.09,92.93,0.00,4.17,211.55,78.20,8.62,9.60,97.40,0.00,2.01,211.16,97.63,32.26,35.67,96.27,0.00,3.87
2026-01-17 09:22:00,2026-01-17 09:22:59,Meter 1,210.78,100.47,11.27,12.13,99.84,0.00,-0.64,211.41,85.31,8.59,10.44,90.20,0.00,4.11,211.51,74.63,7.77,9.16,96.03,0.00,2.26,211.23,86.81,27.63,31.73,95.36,0.00,5.73
2026-01-17 09:23:00,2026-01-17 09:23:59,Meter 1,210.53,113.15,12.53,13.65,99.27,0.00,-1.52,211.36,94.21,10.03,11.52,91.47,0.00,4.43,211.41,80.18,8.48,9.84,95.88,0.00,2.51,211.10,95.85,31.04,35.01,95.54,0.00,5.42
2026-01-17 09:24:00,2026-01-17 09:24:59,Meter 1,210.57,99.24,11.32,11.97,99.76,0.00,-0.79,211.30,84.83,9.10,10.38,91.80,0.00,3.93,211.27,70.28,7.41,8.62,94.16,0.00,2.65,211.05,84.78,27.83,30.96,95.24,0.00,5.80
2026-01-17 09:25:00,2026-01-17 09:25:59,Meter 1,210.47,88.39,9.70,10.65,98.80,0.00,1.52,211.32,64.39,6.71,7.88,92.91,0.00,2.67,211.05,75.21,7.94,9.22,94.22,0.00,2.82,210.95,76.00,24.35,27.74,95.31,0.00,7.01
2026-01-17 09:26:00,2026-01-17 09:26:59,Meter 1,210.32,101.74,11.68,12.26,99.69,0.00,0.92,211.04,74.78,8.06,9.13,91.51,0.00,3.55,211.17,69.38,7.61,8.50,94.88,0.00,2.54,210.84,81.97,27.35,29.90,95.36,0.00,7.00
2026-01-17 09:27:00,2026-01-17 09:27:59,Meter 1,210.59,89.55,10.21,10.79,99.99,0.00,-0.13,211.28,67.91,7.27,8.31,95.56,0.00,2.24,210.96,65.75,7.13,8.05,98.37,0.00,1.30,210.94,74.40,24.61,27.16,97.97,0.00,3.42
2026-01-17 09:28:00,2026-01-17 09:28:59,Meter 1,210.83,87.44,10.04,10.55,99.74,0.00,0.73,211.45,70.48,7.35,8.63,89.70,0.00,3.62,211.22,59.74,6.54,7.33,95.62,0.00,2.00,211.17,72.55,23.93,26.51,95.02,0.00,6.36
2026-01-17 09:29:00,2026-01-17 09:29:59,Meter 1,210.81,82.15,9.18,9.91,99.55,0.00,0.87,211.37,59.56,6.33,7.29,92.77,0.00,2.55,211.20,56.66,6.07,6.95,96.22,0.00,1.72,211.12,66.12,21.59,24.15,96.18,0.00,5.14
2026-01-17 09:30:00,2026-01-17 09:30:59,Meter 1,210.91,96.87,10.66,11.68,100.00,0.00,-0.01,211.89,73.61,7.75,9.03,94.50,0.00,2.68,211.15,78.28,8.22,9.61,97.55,0.00,1.85,211.32,82.92,26.63,30.32,97.35,0.00,4.53
2026-01-17 09:31:00,2026-01-17 09:31:59,Meter 1,211.00,78.97,8.81,9.52,99.85,0.00,0.47,212.01,56.17,5.73,6.90,97.89,0.00,1.20,211.13,68.41,7.34,8.40,98.42,0.00,1.32,211.38,67.85,21.88,24.82,98.72,0.00,2.99
2026-01-17 09:32:00,2026-01-17 09:32:59,Meter 1,211.32,81.70,8.41,9.87,98.55,0.00,1.45,212.27,59.25,6.08,7.28,92.56,0.00,2.48,211.45,79.22,8.09,9.74,91.74,0.00,3.51,211.68,73.39,22.58,26.89,94.28,0.00,7.44
2026-01-17 09:33:00,2026-01-17 09:33:59,Meter 1,211.24,95.49,10.32,11.54,97.82,0.00,-2.19,212.10,71.15,7.90,8.74,95.88,0.00,2.34,211.73,60.80,6.52,7.48,99.09,0.00,0.88,211.69,75.81,24.74,27.76,97.60,0.00,1.03
2026-01-17 09:34:00,2026-01-17 09:34:59,Meter 1,211.61,74.44,7.89,9.01,99.40,0.00,-0.87,212.37,53.49,5.46,6.58,98.80,0.00,0.85,211.81,65.36,7.03,8.04,98.88,0.00,1.06,211.93,64.43,20.38,23.63,99.03,0.00,1.05
2026-01-17 09:35:00,2026-01-17 09:35:59,Meter 1,211.42,83.52,9.44,10.09,99.55,0.00,-0.90,212.62,65.46,6.87,8.05,96.94,0.00,1.74,211.65,72.48,7.67,8.93,97.60,0.00,1.71,211.90,73.82,23.97,27.07,98.03,0.00,2.55
2026-01-17 09:36:00,2026-01-17 09:36:59,Meter 1,211.26,112.51,12.64,13.58,99.81,0.00,-0.78,212.40,101.77,10.38,12.51,87.80,0.00,5.66,211.48,82.33,8.54,10.13,92.08,0.00,3.62,211.71,98.87,31.56,36.23,93.23,0.00,8.50
2026-01-17 09:37:00,2026-01-17 09:37:59,Meter 1,211.20,122.79,13.94,14.84,99.01,0.00,-1.97,212.33,110.21,11.96,13.54,91.24,0.00,5.37,211.85,73.97,7.62,9.11,92.63,0.00,3.10,211.79,102.32,33.51,37.49,94.30,0.00,6.49
2026-01-17 09:38:00,2026-01-17 09:38:59,Meter 1,211.30,94.36,10.37,11.41,99.79,0.00,0.67,212.21,71.87,7.67,8.83,92.28,0.00,3.20,211.77,71.70,7.29,8.82,92.27,0.00,3.04,211.76,79.31,25.33,29.06,94.78,0.00,6.92
2026-01-17 09:39:00,2026-01-17 09:39:59,Meter 1,211.08,88.14,10.12,10.64,99.98,0.00,-0.20,212.35,76.64,8.16,9.41,89.69,0.00,4.02,211.57,51.88,5.53,6.39,92.56,0.00,2.26,211.67,72.22,23.82,26.44,94.08,0.00,6.09
2026-01-17 09:40:00,2026-01-17 09:40:59,Meter 1,211.41,91.77,10.54,11.09,99.89,0.00,0.50,212.59,61.23,6.43,7.53,97.36,0.00,1.51,211.69,68.76,7.55,8.47,99.42,0.00,0.82,211.90,73.92,24.52,27.09,98.89,0.00,2.82
2026-01-17 09:41:00,2026-01-17 09:41:59,Meter 1,211.68,78.14,8.26,9.45,98.70,0.00,1.34,212.64,59.46,6.19,7.32,96.20,0.00,1.76,211.58,69.60,6.97,8.57,98.83,0.00,1.08,211.97,69.07,21.41,25.34,97.91,0.00,4.17
2026-01-17 09:42:00,2026-01-17 09:42:59,Meter 1,211.31,85.95,9.62,10.39,98.83,0.00,1.49,212.33,69.63,7.14,8.56,87.70,0.00,3.91,211.73,58.34,6.27,7.18,94.15,0.00,2.24,211.79,71.31,23.03,26.13,93.56,0.00,7.64
2026-01-17 09:43:00,2026-01-17 09:43:59,Meter 1,211.48,77.99,8.73,9.43,99.94,0.00,0.30,212.34,56.83,6.06,6.99,96.57,0.00,1.63,211.82,72.28,8.34,8.90,99.79,0.00,0.54,211.88,69.03,23.13,25.32,98.76,0.00,2.48
2026-01-17 09:44:00,2026-01-17 09:44:59,Meter 1,211.49,73.07,8.43,8.84,100.00,0.00,0.06,212.19,50.41,5.46,6.20,99.11,0.00,0.73,211.62,75.70,8.70,9.31,99.64,0.00,0.75,211.77,66.39,22.59,24.34,99.58,0.00,1.54
2026-01-17 09:45:00,2026-01-17 09:45:59,Meter 1,211.35,95.92,11.12,11.59,99.60,0.00,-1.00,212.18,74.61,8.04,9.17,94.88,0.00,2.68,211.65,77.66,8.86,9.55,99.36,0.00,1.00,211.73,82.73,28.02,30.31,97.95,0.00,2.68
2026-01-17 09:46:00,2026-01-17 09:46:59,Meter 1,211.54,77.95,8.91,9.43,98.94,0.00,-1.31,212.25,55.64,5.68,6.84,97.66,0.00,1.25,211.88,57.51,6.30,7.08,99.91,0.00,0.27,211.89,63.70,20.89,23.35,98.83,0.00,0.22
2026-01-17 09:47:00,2026-01-17 09:47:59,Meter 1,211.58,74.82,8.52,9.05,99.66,0.00,-0.70,212.33,48.94,5.07,6.02,99.10,0.00,0.69,211.85,57.75,6.16,7.11,99.92,0.00,0.25,211.92,60.50,19.75,22.18,99.56,0.00,0.24
2026-01-17 09:48:00,2026-01-17 09:48:59,Meter 1,211.70,72.21,7.12,8.74,99.23,0.00,0.89,212.18,50.92,5.17,6.26,91.33,0.00,2.31,211.79,56.42,5.27,6.94,90.93,0.00,2.41,211.89,59.85,17.56,21.94,93.83,0.00,5.61
2026-01-17 09:49:00,2026-01-17 09:49:59,Meter 1,211.37,91.70,10.49,11.09,99.47,0.00,-1.09,212.26,69.29,7.44,8.51,95.30,0.00,2.37,211.75,55.41,5.89,6.82,99.68,0.00,0.47,211.79,72.13,23.83,26.42,98.15,0.00,1.75
2026-01-17 09:50:00,2026-01-17 09:50:59,Meter 1,211.47,78.53,9.01,9.50,99.79,0.00,0.59,212.20,55.96,5.83,6.88,92.90,0.00,2.32,211.84,51.83,5.52,6.38,95.28,0.00,1.76,211.83,62.10,20.36,22.75,95.99,0.00,4.67
2026-01-17 09:51:00,2026-01-17 09:51:59,Meter 1,211.03,107.56,12.57,13.00,99.26,0.00,-1.53,212.32,78.58,8.51,9.65,93.81,0.00,3.14,211.92,60.44,6.59,7.45,99.41,0.00,0.72,211.76,82.20,27.68,30.09,97.49,0.00,2.33
2026-01-17 09:52:00,2026-01-17 09:52:59,Meter 1,211.39,77.36,8.99,9.35,99.88,0.00,0.45,212.41,53.94,5.71,6.63,96.79,0.00,1.49,211.78,58.04,6.45,7.15,97.01,0.00,1.61,211.86,63.12,21.16,23.13,97.89,0.00,3.55
2026-01-17 09:53:00,2026-01-17 09:53:59,Meter 1,211.00,115.18,13.34,13.91,98.13,0.00,-2.61,212.09,112.34,12.02,13.78,89.01,0.00,6.15,211.70,53.38,5.51,6.57,86.44,0.00,3.21,211.60,93.63,30.87,34.26,91.20,0.00,6.75
2026-01-17 09:54:00,2026-01-17 09:54:59,Meter 1,211.32,85.15,9.85,10.29,99.76,0.00,-0.69,212.31,65.46,6.84,8.04,93.74,0.00,2.54,211.69,61.38,6.60,7.55,97.70,0.00,1.44,211.77,70.66,23.29,25.89,97.07,0.00,3.29
2026-01-17 09:55:00,2026-01-17 09:55:59,Meter 1,210.94,102.99,11.83,12.44,98.75,0.00,-1.89,212.10,90.84,9.74,11.14,88.98,0.00,4.99,211.91,57.40,5.85,7.07,91.47,0.00,2.58,211.65,83.74,27.42,30.65,93.07,0.00,5.69
2026-01-17 09:56:00,2026-01-17 09:56:59,Meter 1,211.31,85.50,8.98,10.34,99.34,0.00,-1.04,212.16,62.19,6.54,7.64,93.83,0.00,2.41,211.72,62.53,6.37,7.69,97.80,0.00,1.36,211.73,70.07,21.89,25.67,96.99,0.00,2.73
