Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 01:35:00,2026-04-22 01:35:59,Q12,482.70,109.30,11.40,52.50,22.60,4.80,30.34,482.20,114.10,13.00,54.90,24.60,5.10,31.71,480.20,111.60,10.10,53.30,19.40,6.20,31.26,481.70,111.67,34.50,160.70,22.20,5.37,93.31
2026-04-22 01:36:00,2026-04-22 01:36:59,Q12,482.00,110.10,12.20,53.00,23.10,4.40,30.29,481.60,114.90,13.00,54.80,24.50,4.50,31.91,482.00,111.40,10.10,53.50,19.00,5.40,31.17,481.87,112.13,35.30,161.30,22.20,4.77,93.37
2026-04-22 01:37:00,2026-04-22 01:37:59,Q12,481.60,109.20,12.00,52.40,23.20,5.00,30.40,483.40,114.60,13.20,55.10,24.10,4.20,31.63,481.50,110.60,10.40,52.90,20.10,5.50,30.86,482.17,111.47,35.60,160.40,22.47,4.90,92.89
2026-04-22 01:38:00,2026-04-22 01:38:59,Q12,482.70,108.60,11.40,52.10,22.20,4.60,30.29,482.60,113.50,13.00,54.50,24.00,4.60,31.51,481.30,109.70,9.90,52.40,19.40,5.60,31.00,482.20,110.60,34.30,159.00,21.87,4.93,92.80
2026-04-22 01:39:00,2026-04-22 01:39:59,Q12,482.80,108.40,11.40,52.10,22.20,5.60,30.11,481.80,113.20,12.40,54.40,23.80,4.70,31.54,481.60,109.50,9.40,52.40,18.70,6.10,30.91,482.07,110.37,33.20,158.90,21.57,5.47,92.57
2026-04-22 01:40:00,2026-04-22 01:40:59,Q12,482.60,109.40,10.90,52.50,21.50,5.10,30.37,482.40,114.10,12.40,54.90,23.20,4.60,31.97,482.90,110.30,9.00,53.00,17.70,4.90,31.29,482.63,111.27,32.30,160.40,20.80,4.87,93.63
2026-04-22 01:41:00,2026-04-22 01:41:59,Q12,481.90,108.70,11.20,51.90,22.10,5.40,30.43,483.30,114.50,12.60,55.10,23.10,4.50,32.00,482.50,110.00,9.00,53.00,17.90,5.40,31.14,482.57,111.07,32.80,160.00,21.03,5.10,93.57
2026-04-22 01:42:00,2026-04-22 01:42:59,Q12,483.10,108.00,10.90,52.20,21.10,5.00,30.17,482.40,113.80,11.90,54.50,22.90,4.40,31.86,482.60,110.20,9.00,53.00,17.00,4.80,31.17,482.70,110.67,31.80,159.70,20.33,4.73,93.20
2026-04-22 01:43:00,2026-04-22 01:43:59,Q12,484.10,108.20,10.40,52.30,20.90,5.80,30.23,482.80,114.30,11.90,54.90,22.80,4.80,31.74,481.80,110.70,8.80,52.90,17.40,5.60,31.11,482.90,111.07,31.10,160.10,20.37,5.40,93.09
2026-04-22 01:44:00,2026-04-22 01:44:59,Q12,483.20,108.60,10.90,52.20,21.20,5.60,30.37,484.20,114.30,12.10,55.20,22.80,5.10,31.71,481.30,111.00,9.00,53.40,17.90,6.70,31.09,482.90,111.30,32.00,160.80,20.63,5.80,93.17
2026-04-22 01:45:00,2026-04-22 01:45:59,Q12,483.80,108.00,10.40,52.20,20.90,5.20,30.17,482.60,115.50,12.10,55.40,22.90,5.40,31.86,482.00,110.50,9.00,53.00,17.00,5.80,31.26,482.80,111.33,31.50,160.60,20.27,5.47,93.29
2026-04-22 01:46:00,2026-04-22 01:46:59,Q12,483.70,33.60,5.10,15.90,34.70,3.70,9.03,485.10,34.30,5.40,16.50,34.30,4.60,9.49,482.60,32.70,4.50,15.40,30.80,4.10,9.17,483.80,33.53,15.00,47.80,33.27,4.13,27.69
2026-04-22 01:47:00,2026-04-22 01:47:59,Q12,484.10,4.40,0.60,1.90,62.60,26.50,0.89,484.70,5.00,1.10,2.40,57.00,25.70,1.06,484.50,4.40,0.50,1.90,52.50,25.50,0.94,484.43,4.60,2.20,6.20,57.37,25.90,2.89
2026-04-22 01:48:00,2026-04-22 01:48:59,Q12,483.60,28.20,4.60,13.50,35.00,4.00,7.71,484.50,30.90,4.90,14.50,35.00,4.70,8.23,484.30,29.40,4.10,14.00,29.80,4.90,7.97,484.13,29.50,13.60,42.00,33.27,4.53,23.91
2026-04-22 01:49:00,2026-04-22 01:49:59,Q12,485.30,28.80,4.40,13.60,34.40,4.20,7.71,484.90,30.80,4.90,14.50,35.30,5.00,8.17,482.70,29.50,3.90,14.00,30.10,4.90,8.00,484.30,29.70,13.20,42.10,33.27,4.70,23.89
2026-04-22 01:50:00,2026-04-22 01:50:59,Q12,485.40,28.40,4.40,13.60,34.60,5.00,7.74,484.60,29.90,4.90,14.00,35.60,5.00,8.20,482.80,28.70,3.90,13.50,30.10,4.30,8.03,484.27,29.00,13.20,41.10,33.43,4.77,23.97
2026-04-22 01:51:00,2026-04-22 01:51:59,Q12,485.10,28.10,4.40,13.60,34.30,4.00,7.74,485.50,30.00,4.90,14.60,35.40,4.40,8.17,483.00,29.50,4.20,14.00,30.10,4.20,8.00,484.53,29.20,13.50,42.20,33.27,4.20,23.91
2026-04-22 01:52:00,2026-04-22 01:52:59,Q12,484.70,28.70,4.40,13.60,34.70,3.80,7.69,484.30,30.40,4.90,14.50,35.60,4.80,8.17,483.90,28.70,3.90,13.50,30.10,3.90,8.00,484.30,29.27,13.20,41.60,33.47,4.17,23.86
2026-04-22 01:53:00,2026-04-22 01:53:59,Q12,483.70,29.10,4.80,14.00,34.10,4.20,7.74,485.60,30.50,4.80,14.60,34.90,4.30,8.14,483.10,29.20,4.20,14.00,30.30,4.80,7.97,484.13,29.60,13.80,42.60,33.10,4.43,23.86
2026-04-22 01:54:00,2026-04-22 01:54:59,Q12,484.70,28.40,4.30,13.60,33.80,4.30,7.71,484.90,30.80,4.80,14.50,34.60,4.80,8.14,482.70,29.50,3.80,14.00,29.60,4.70,7.97,484.10,29.57,12.90,42.10,32.67,4.60,23.83
2026-04-22 01:55:00,2026-04-22 01:55:59,Q12,485.20,27.70,4.40,13.10,34.40,3.80,7.71,485.00,29.80,4.90,14.10,35.30,4.00,8.17,482.90,29.40,3.80,14.00,29.80,4.50,8.00,484.37,28.97,13.10,41.20,33.17,4.10,23.89
2026-04-22 01:56:00,2026-04-22 01:56:59,Q12,483.40,34.60,4.80,16.40,30.40,4.50,9.26,485.20,36.50,5.10,17.50,30.50,4.50,9.83,483.80,34.60,4.00,16.40,25.60,5.30,9.51,484.13,35.23,13.90,50.30,28.83,4.77,28.60
2026-04-22 01:57:00,2026-04-22 01:57:59,Q12,482.40,103.90,9.30,49.60,19.90,5.20,29.03,483.90,108.90,10.90,52.20,21.40,4.80,30.66,482.90,106.00,7.70,51.10,15.70,5.50,29.89,483.07,106.27,27.90,152.90,19.00,5.17,89.57
2026-04-22 01:58:00,2026-04-22 01:58:59,Q12,482.20,104.40,10.00,50.10,20.30,5.30,29.09,483.70,110.10,11.10,53.10,21.60,4.60,30.71,482.80,106.60,8.20,51.10,16.10,6.10,29.91,482.90,107.03,29.30,154.30,19.33,5.33,89.71
2026-04-22 01:59:00,2026-04-22 01:59:59,Q12,483.60,103.00,9.80,49.70,20.00,5.60,28.83,483.80,109.00,11.40,52.60,22.40,5.20,30.29,481.80,106.60,8.00,51.00,16.70,5.70,29.86,483.07,106.20,29.20,153.30,19.70,5.50,88.97
2026-04-22 02:00:00,2026-04-22 02:00:59,Q12,482.00,102.80,9.80,49.20,20.30,5.10,28.66,482.60,108.50,11.40,52.10,22.10,5.00,30.37,482.60,104.60,7.50,50.10,15.90,6.50,29.69,482.40,105.30,28.70,151.40,19.43,5.53,88.71
2026-04-22 02:01:00,2026-04-22 02:01:59,Q12,482.30,103.60,9.30,49.60,19.50,4.90,28.77,482.50,109.40,10.90,52.50,21.70,4.40,30.46,482.90,106.00,7.70,51.10,15.40,5.70,29.91,482.57,106.33,27.90,153.20,18.87,5.00,89.14
2026-04-22 02:02:00,2026-04-22 02:02:59,Q12,483.30,28.30,4.70,13.50,36.10,4.10,7.74,485.10,31.20,5.40,15.00,36.30,4.70,8.14,482.40,29.60,4.20,14.00,32.00,4.50,7.94,483.60,29.70,14.30,42.50,34.80,4.43,23.83
2026-04-22 02:03:00,2026-04-22 02:03:59,Q12,483.60,2.80,0.00,1.00,78.70,70.50,-0.34,484.50,3.00,0.90,1.50,92.30,67.60,-0.20,484.20,2.60,0.00,1.00,84.10,79.50,-0.23,484.10,2.80,0.90,3.50,85.03,72.53,-0.77
2026-04-22 02:04:00,2026-04-22 02:04:59,Q12,484.80,6.00,0.40,2.90,20.50,27.00,-1.57,484.20,5.80,0.50,2.40,25.40,29.10,-1.49,484.30,5.50,0.30,2.40,17.50,27.00,-1.46,484.43,5.77,1.20,7.70,21.13,27.70,-4.51
2026-04-22 02:05:00,2026-04-22 02:05:59,Q12,483.90,6.00,0.40,2.90,20.20,27.40,-1.57,484.20,5.80,0.50,2.40,25.50,28.80,-1.49,484.10,5.50,0.40,2.40,18.20,26.10,-1.46,484.07,5.77,1.30,7.70,21.30,27.43,-4.51
2026-04-22 02:06:00,2026-04-22 02:06:59,Q12,483.70,6.00,0.40,2.90,20.30,28.00,-1.54,483.90,5.80,0.50,2.40,25.30,28.10,-1.49,483.90,5.50,0.30,2.40,17.30,25.90,-1.46,483.83,5.77,1.20,7.70,20.97,27.33,-4.49
2026-04-22 02:07:00,2026-04-22 02:07:59,Q12,483.60,6.00,0.40,2.90,20.80,28.20,-1.57,485.50,5.70,0.50,2.40,25.40,28.10,-1.49,482.80,5.70,0.30,2.40,17.30,26.50,-1.43,483.97,5.80,1.20,7.70,21.17,27.60,-4.49
2026-04-22 02:08:00,2026-04-22 02:08:59,Q12,484.30,25.00,4.70,12.10,39.20,4.00,6.49,483.40,26.60,4.60,12.60,38.80,4.80,6.91,483.50,25.10,4.10,12.10,34.10,3.80,6.69,483.73,25.57,13.40,36.80,37.37,4.20,20.09
2026-04-22 02:09:00,2026-04-22 02:09:59,Q12,484.00,24.50,4.20,11.60,38.50,4.50,6.49,484.80,25.10,4.60,12.10,38.80,4.70,6.86,482.30,24.40,3.70,11.60,34.60,4.70,6.66,483.70,24.67,12.50,35.30,37.30,4.63,20.00
2026-04-22 02:10:00,2026-04-22 02:10:59,Q12,484.10,24.60,4.20,11.60,38.10,3.70,6.49,483.20,27.00,4.80,13.00,37.90,5.30,6.91,483.70,25.30,4.00,12.10,33.00,4.70,6.69,483.67,25.63,13.00,36.70,36.33,4.57,20.09
2026-04-22 02:11:00,2026-04-22 02:11:59,Q12,484.80,24.30,4.20,11.60,38.20,4.90,6.49,484.00,26.60,4.60,12.60,38.60,5.30,6.89,482.60,25.40,4.00,12.10,33.60,4.30,6.74,483.80,25.43,12.80,36.30,36.80,4.83,20.11
2026-04-22 02:12:00,2026-04-22 02:12:59,Q12,483.00,73.60,7.00,35.30,20.00,5.10,27.94,483.90,78.80,8.50,37.70,23.90,4.10,28.37,481.50,76.80,7.20,36.60,20.30,11.10,29.57,482.80,76.40,22.70,109.60,21.40,6.77,85.89
2026-04-22 02:13:00,2026-04-22 02:13:59,Q12,483.10,99.90,8.90,47.80,19.90,5.30,27.86,483.70,105.40,11.00,50.70,22.70,4.40,29.20,481.50,103.10,7.80,49.50,16.80,5.40,28.91,482.77,102.80,27.70,148.00,19.80,5.03,85.97
2026-04-22 02:14:00,2026-04-22 02:14:59,Q12,482.80,100.20,9.60,48.20,20.70,4.80,27.91,482.80,105.60,11.50,50.60,23.40,4.00,29.37,483.00,103.60,8.30,49.70,17.20,5.10,29.03,482.87,103.13,29.40,148.50,20.43,4.63,86.31
2026-04-22 02:15:00,2026-04-22 02:15:59,Q12,482.20,99.70,9.90,47.70,21.40,4.50,27.94,484.20,105.10,11.50,50.80,23.90,4.00,29.14,481.40,103.40,8.80,49.50,18.70,5.20,28.83,482.60,102.73,30.20,148.00,21.33,4.57,85.91
2026-04-22 02:16:00,2026-04-22 02:16:59,Q12,482.90,101.00,10.10,48.70,21.00,3.90,27.89,483.80,105.10,11.50,50.70,23.70,3.90,29.06,481.10,102.60,8.80,49.10,18.40,5.10,28.83,482.60,102.90,30.40,148.50,21.03,4.30,85.77
2026-04-22 02:17:00,2026-04-22 02:17:59,Q12,482.70,100.60,10.60,48.20,22.10,4.10,27.80,482.40,104.40,12.00,50.10,24.40,3.80,29.20,482.80,102.20,8.80,49.20,18.60,4.30,28.74,482.63,102.40,31.40,147.50,21.70,4.07,85.74
2026-04-22 02:18:00,2026-04-22 02:18:59,Q12,484.80,5.00,1.10,2.40,57.50,26.00,1.09,483.70,5.80,1.10,2.40,53.60,22.00,1.31,483.40,5.10,0.90,2.40,43.30,23.40,1.23,483.97,5.30,3.10,7.20,51.47,23.80,3.63
2026-04-22 02:19:00,2026-04-22 02:19:59,Q12,483.90,5.90,0.40,2.40,20.20,27.60,-1.57,485.10,5.70,0.50,2.40,25.70,28.80,-1.49,482.90,5.60,0.30,2.40,17.30,27.00,-1.46,483.97,5.73,1.20,7.20,21.07,27.80,-4.51
2026-04-22 02:20:00,2026-04-22 02:20:59,Q12,485.00,6.10,0.40,2.90,21.20,27.30,-1.57,483.60,5.70,0.50,2.40,25.20,28.10,-1.49,482.90,5.60,0.40,2.40,18.20,27.50,-1.46,483.83,5.80,1.30,7.70,21.53,27.63,-4.51
2026-04-22 02:21:00,2026-04-22 02:21:59,Q12,483.30,6.00,0.40,2.90,19.90,28.00,-1.57,485.30,5.70,0.50,2.40,25.60,28.60,-1.49,482.40,5.60,0.40,2.40,18.00,27.50,-1.46,483.67,5.77,1.30,7.70,21.17,28.03,-4.51
2026-04-22 02:22:00,2026-04-22 02:22:59,Q12,483.40,5.90,0.40,2.40,20.40,27.60,-1.54,483.60,5.70,0.50,2.40,24.80,29.00,-1.49,484.10,5.60,0.40,2.40,18.20,25.80,-1.46,483.70,5.73,1.30,7.20,21.13,27.47,-4.49
2026-04-22 02:23:00,2026-04-22 02:23:59,Q12,483.80,5.90,0.40,2.40,20.10,27.80,-1.57,483.80,5.70,0.50,2.40,24.70,29.30,-1.49,484.20,5.60,0.30,2.40,17.00,26.90,-1.46,483.93,5.73,1.20,7.20,20.60,28.00,-4.51
2026-04-22 02:24:00,2026-04-22 02:24:59,Q12,484.90,6.00,0.40,2.90,20.70,28.10,-1.57,485.00,5.80,0.50,2.40,25.20,28.50,-1.49,482.70,5.60,0.30,2.40,17.50,27.10,-1.46,484.20,5.80,1.20,7.70,21.13,27.90,-4.51
2026-04-22 02:25:00,2026-04-22 02:25:59,Q12,484.50,5.80,0.40,2.40,20.40,28.30,-1.57,484.00,5.80,0.50,2.40,25.20,28.70,-1.49,483.90,5.40,0.30,2.40,17.90,26.70,-1.46,484.13,5.67,1.20,7.20,21.17,27.90,-4.51
2026-04-22 02:26:00,2026-04-22 02:26:59,Q12,484.00,6.10,0.40,2.90,20.00,27.00,-1.57,484.80,5.70,0.50,2.40,25.80,28.00,-1.49,484.20,5.80,0.40,2.40,18.30,26.50,-1.46,484.33,5.87,1.30,7.70,21.37,27.17,-4.51
2026-04-22 02:27:00,2026-04-22 02:27:59,Q12,485.10,5.90,0.40,2.40,20.70,27.40,-1.57,485.10,5.70,0.50,2.40,25.80,27.30,-1.49,482.80,5.70,0.30,2.40,17.60,25.50,-1.46,484.33,5.77,1.20,7.20,21.37,26.73,-4.51
2026-04-22 02:28:00,2026-04-22 02:28:59,Q12,485.20,5.90,0.40,2.40,21.10,27.10,-1.54,483.90,5.70,0.50,2.40,24.90,28.10,-1.49,484.10,5.70,0.30,2.40,17.70,26.90,-1.46,484.40,5.77,1.20,7.20,21.23,27.37,-4.49
2026-04-22 02:29:00,2026-04-22 02:29:59,Q12,484.20,6.00,0.40,2.90,20.50,28.50,-1.57,486.00,5.80,0.50,2.40,25.30,28.60,-1.49,483.40,5.60,0.30,2.40,17.50,27.10,-1.46,484.53,5.80,1.20,7.70,21.10,28.07,-4.51
2026-04-22 02:30:00,2026-04-22 02:30:59,Q12,484.00,5.90,0.40,2.40,20.30,28.30,-1.57,485.70,5.80,0.50,2.40,25.30,28.70,-1.49,483.00,5.60,0.30,2.40,17.40,26.60,-1.46,484.23,5.77,1.20,7.20,21.00,27.87,-4.51
2026-04-22 02:31:00,2026-04-22 02:31:59,Q12,484.20,5.90,0.40,2.40,20.70,27.60,-1.57,484.10,5.80,0.50,2.40,25.00,29.10,-1.49,484.40,5.70,0.30,2.40,17.50,26.20,-1.46,484.23,5.80,1.20,7.20,21.07,27.63,-4.51
2026-04-22 02:32:00,2026-04-22 02:32:59,Q12,484.70,6.00,0.40,2.90,20.30,27.30,-1.57,484.70,5.60,0.50,2.40,25.50,28.30,-1.49,483.20,5.50,0.30,2.40,17.20,27.30,-1.46,484.20,5.70,1.20,7.70,21.00,27.63,-4.51
2026-04-22 02:33:00,2026-04-22 02:33:59,Q12,483.80,6.00,0.40,2.90,19.90,26.90,-1.57,485.50,5.80,0.50,2.40,25.00,28.00,-1.49,483.50,5.70,0.30,2.40,17.70,26.30,-1.46,484.27,5.83,1.20,7.70,20.87,27.07,-4.51
2026-04-22 02:34:00,2026-04-22 02:34:59,Q12,485.10,5.90,0.40,2.40,20.60,27.10,-1.57,484.80,5.90,0.50,2.40,25.40,28.20,-1.49,482.60,5.60,0.30,2.40,16.40,27.80,-1.46,484.17,5.80,1.20,7.20,20.80,27.70,-4.51
2026-04-22 02:35:00,2026-04-22 02:35:59,Q12,484.80,6.10,0.40,2.90,20.40,27.90,-1.54,484.00,5.90,0.50,2.40,24.60,28.30,-1.49,484.40,5.60,0.40,2.40,18.00,26.80,-1.46,484.40,5.87,1.30,7.70,21.00,27.67,-4.49
2026-04-22 02:36:00,2026-04-22 02:36:59,Q12,484.70,6.00,0.40,2.90,20.70,27.60,-1.57,485.40,5.80,0.50,2.40,25.10,28.60,-1.49,482.80,5.70,0.30,2.40,17.00,27.00,-1.46,484.30,5.83,1.20,7.70,20.93,27.73,-4.51
2026-04-22 02:37:00,2026-04-22 02:37:59,Q12,484.90,5.90,0.40,2.40,20.30,27.90,-1.57,485.40,5.60,0.50,2.40,25.60,27.30,-1.49,482.70,5.60,0.30,2.40,17.50,27.10,-1.46,484.33,5.70,1.20,7.20,21.13,27.43,-4.51
2026-04-22 02:38:00,2026-04-22 02:38:59,Q12,484.30,5.90,0.40,2.40,19.80,27.30,-1.57,485.60,5.80,0.50,2.40,25.20,27.80,-1.49,483.90,5.60,0.30,2.40,17.60,26.50,-1.46,484.60,5.77,1.20,7.20,20.87,27.20,-4.51
2026-04-22 02:39:00,2026-04-22 02:39:59,Q12,485.00,6.00,0.40,2.90,19.80,26.80,-1.57,484.50,5.90,0.50,2.40,25.00,28.30,-1.49,484.40,5.60,0.30,2.40,17.40,25.90,-1.46,484.63,5.83,1.20,7.70,20.73,27.00,-4.51
2026-04-22 02:40:00,2026-04-22 02:40:59,Q12,485.50,6.00,0.40,2.90,20.00,27.00,-1.57,484.70,5.80,0.50,2.40,25.10,28.30,-1.49,483.30,5.70,0.30,2.40,16.80,26.90,-1.46,484.50,5.83,1.20,7.70,20.63,27.40,-4.51
2026-04-22 02:41:00,2026-04-22 02:41:59,Q12,484.60,6.10,0.40,2.90,20.50,27.60,-1.54,484.10,5.90,0.50,2.40,25.10,29.00,-1.49,484.70,5.70,0.30,2.40,17.50,26.50,-1.46,484.47,5.90,1.20,7.70,21.03,27.70,-4.49
2026-04-22 02:42:00,2026-04-22 02:42:59,Q12,484.90,6.10,0.40,2.90,20.30,27.50,-1.57,485.10,5.90,0.50,2.40,25.50,28.70,-1.49,482.60,5.60,0.30,2.40,16.90,26.90,-1.46,484.20,5.87,1.20,7.70,20.90,27.70,-4.51
2026-04-22 02:44:00,2026-04-22 02:44:59,Q12,483.80,6.10,0.40,2.90,19.60,27.60,-1.57,485.60,5.90,0.50,2.40,25.40,28.20,-1.49,483.70,5.70,0.30,2.40,17.50,27.00,-1.46,484.37,5.90,1.20,7.70,20.83,27.60,-4.51
2026-04-22 02:45:00,2026-04-22 02:45:59,Q12,485.10,6.10,0.40,2.90,20.30,27.90,-1.57,485.10,5.90,0.50,2.40,25.80,28.10,-1.49,482.60,5.60,0.30,2.40,17.40,26.00,-1.46,484.27,5.87,1.20,7.70,21.17,27.33,-4.51
2026-04-22 02:46:00,2026-04-22 02:46:59,Q12,485.30,6.00,0.40,2.90,20.00,29.00,-1.57,485.30,6.00,0.50,2.90,25.30,28.60,-1.49,482.90,5.70,0.30,2.40,17.40,27.30,-1.46,484.50,5.90,1.20,8.20,20.90,28.30,-4.51
2026-04-22 02:47:00,2026-04-22 02:47:59,Q12,485.10,6.10,0.40,2.90,19.90,27.10,-1.57,485.40,5.90,0.50,2.40,25.00,28.50,-1.49,483.60,5.70,0.30,2.40,16.80,27.50,-1.46,484.70,5.90,1.20,7.70,20.57,27.70,-4.51
2026-04-22 02:48:00,2026-04-22 02:48:59,Q12,484.30,6.00,0.40,2.90,19.50,26.80,-1.57,485.90,5.80,0.50,2.40,25.50,28.00,-1.49,484.50,5.60,0.30,2.40,17.60,26.20,-1.46,484.90,5.80,1.20,7.70,20.87,27.00,-4.51
2026-04-22 02:49:00,2026-04-22 02:49:59,Q12,484.40,6.00,0.40,2.90,20.30,27.20,-1.57,485.00,5.80,0.50,2.40,25.50,28.90,-1.49,485.00,5.70,0.30,2.40,17.50,27.40,-1.46,484.80,5.83,1.20,7.70,21.10,27.83,-4.51
2026-04-22 02:50:00,2026-04-22 02:50:59,Q12,485.00,6.00,0.40,2.90,20.50,27.50,-1.57,484.50,5.80,0.50,2.40,24.70,27.30,-1.49,485.10,5.80,0.30,2.40,17.60,26.80,-1.46,484.87,5.87,1.20,7.70,20.93,27.20,-4.51
2026-04-22 02:51:00,2026-04-22 02:51:59,Q12,484.80,6.20,0.40,2.90,19.60,27.10,-1.57,485.20,5.80,0.50,2.40,24.50,27.10,-1.49,485.40,5.80,0.40,2.40,18.00,26.40,-1.46,485.13,5.93,1.30,7.70,20.70,26.87,-4.51
2026-04-22 02:52:00,2026-04-22 02:52:59,Q12,486.00,5.80,0.40,2.40,20.30,26.00,-1.54,484.90,5.80,0.50,2.40,24.40,27.30,-1.49,484.60,5.70,0.30,2.40,17.60,25.90,-1.46,485.17,5.77,1.20,7.20,20.77,26.40,-4.49
2026-04-22 02:53:00,2026-04-22 02:53:59,Q12,485.20,6.20,0.40,2.90,20.10,27.40,-1.57,486.20,5.80,0.50,2.40,24.80,28.70,-1.49,484.40,5.80,0.30,2.40,17.50,26.60,-1.46,485.27,5.93,1.20,7.70,20.80,27.57,-4.51
2026-04-22 02:54:00,2026-04-22 02:54:59,Q12,484.70,6.00,0.40,2.90,19.80,27.50,-1.57,485.40,5.90,0.50,2.40,25.00,27.40,-1.49,484.90,5.70,0.30,2.40,17.60,27.50,-1.46,485.00,5.87,1.20,7.70,20.80,27.47,-4.51
2026-04-22 02:55:00,2026-04-22 02:55:59,Q12,484.50,6.10,0.40,2.90,19.80,26.60,-1.57,485.40,5.80,0.50,2.40,25.20,27.20,-1.49,484.90,5.60,0.30,2.40,17.30,25.10,-1.46,484.93,5.83,1.20,7.70,20.77,26.30,-4.51
2026-04-22 02:56:00,2026-04-22 02:56:59,Q12,484.80,5.90,0.40,2.40,20.00,27.70,-1.57,484.80,5.80,0.50,2.40,24.80,28.00,-1.49,485.20,5.60,0.30,2.40,16.70,26.60,-1.46,484.93,5.77,1.20,7.20,20.50,27.43,-4.51
2026-04-22 02:57:00,2026-04-22 02:57:59,Q12,485.40,5.90,0.40,2.40,20.00,26.10,-1.57,485.30,5.80,0.50,2.40,25.30,26.20,-1.49,485.60,5.60,0.30,2.40,17.60,25.00,-1.46,485.43,5.77,1.20,7.20,20.97,25.77,-4.51
2026-04-22 02:58:00,2026-04-22 02:58:59,Q12,484.90,6.00,0.40,2.90,19.80,26.50,-1.57,486.00,5.80,0.50,2.40,25.40,27.00,-1.49,485.50,5.70,0.30,2.40,17.60,25.50,-1.46,485.47,5.83,1.20,7.70,20.93,26.33,-4.51
2026-04-22 02:59:00,2026-04-22 02:59:59,Q12,486.40,6.00,0.40,2.90,20.60,25.60,-1.57,485.30,5.80,0.50,2.40,25.10,27.30,-1.49,484.20,5.60,0.30,2.40,16.70,24.60,-1.46,485.30,5.80,1.20,7.70,20.80,25.83,-4.51
2026-04-22 03:00:00,2026-04-22 03:00:59,Q12,485.40,5.90,0.40,2.40,21.00,28.50,-1.57,484.60,5.90,0.50,2.40,25.30,28.60,-1.49,483.60,5.60,0.30,2.40,17.90,27.40,-1.46,484.53,5.80,1.20,7.20,21.40,28.17,-4.51
2026-04-22 03:01:00,2026-04-22 03:01:59,Q12,484.00,5.90,0.40,2.40,20.30,29.20,-1.54,485.20,5.60,0.50,2.40,24.50,29.00,-1.49,484.60,5.50,0.30,2.40,17.40,29.60,-1.46,484.60,5.67,1.20,7.20,20.73,29.27,-4.49
2026-04-22 03:02:00,2026-04-22 03:02:59,Q12,484.70,5.80,0.40,2.40,20.00,29.20,-1.54,485.00,5.70,0.50,2.40,24.00,29.80,-1.49,485.30,5.50,0.30,2.40,17.40,29.20,-1.46,485.00,5.67,1.20,7.20,20.47,29.40,-4.49
2026-04-22 03:03:00,2026-04-22 03:03:59,Q12,485.90,5.80,0.40,2.40,20.40,30.50,-1.54,484.60,5.60,0.50,2.40,24.40,29.70,-1.49,484.70,5.50,0.40,2.40,18.20,29.30,-1.46,485.07,5.63,1.30,7.20,21.00,29.83,-4.49
2026-04-22 03:04:00,2026-04-22 03:04:59,Q12,484.60,5.90,0.40,2.40,20.30,29.70,-1.54,485.60,5.90,0.50,2.40,24.70,29.00,-1.51,485.40,5.50,0.40,2.40,18.80,29.20,-1.46,485.20,5.77,1.30,7.20,21.27,29.30,-4.51
2026-04-22 03:05:00,2026-04-22 03:05:59,Q12,486.30,5.70,0.40,2.40,21.10,28.50,-1.54,484.70,5.70,0.50,2.40,24.30,27.60,-1.49,484.70,5.70,0.40,2.40,18.20,27.10,-1.46,485.23,5.70,1.30,7.20,21.20,27.73,-4.49
2026-04-22 03:06:00,2026-04-22 03:06:59,Q12,486.30,5.70,0.40,2.40,20.30,26.70,-1.54,485.70,5.60,0.50,2.40,24.60,27.90,-1.49,484.10,5.50,0.30,2.40,17.50,27.80,-1.46,485.37,5.60,1.20,7.20,20.80,27.47,-4.49
2026-04-22 03:07:00,2026-04-22 03:07:59,Q12,486.30,5.70,0.40,2.40,20.60,28.80,-1.54,485.50,5.60,0.50,2.40,24.50,28.40,-1.49,484.00,5.50,0.30,2.40,17.40,27.80,-1.46,485.27,5.60,1.20,7.20,20.83,28.33,-4.49
2026-04-22 03:08:00,2026-04-22 03:08:59,Q12,485.70,5.90,0.40,2.40,21.10,28.70,-1.54,486.30,5.70,0.50,2.40,25.50,28.10,-1.49,483.90,5.40,0.30,2.40,17.80,27.50,-1.46,485.30,5.67,1.20,7.20,21.47,28.10,-4.49
2026-04-22 03:09:00,2026-04-22 03:09:59,Q12,484.80,5.90,0.40,2.40,21.30,29.20,-1.54,485.50,5.80,0.50,2.40,25.00,28.90,-1.49,485.50,5.70,0.40,2.40,19.10,28.90,-1.46,485.27,5.80,1.30,7.20,21.80,29.00,-4.49
2026-04-22 03:10:00,2026-04-22 03:10:59,Q12,485.10,5.90,0.40,2.40,21.30,29.70,-1.54,484.80,5.70,0.50,2.40,24.80,29.20,-1.49,485.60,5.70,0.40,2.40,19.10,29.70,-1.46,485.17,5.77,1.30,7.20,21.73,29.53,-4.49
