Start Time,End Time,Meter,l1Volt,l1Amp,l1Kw,l1Kva,l1Pf,l1THD,l1Kvar,l2Volt,l2Amp,l2Kw,l2Kva,l2Pf,l2THD,l2Kvar,l3Volt,l3Amp,l3Kw,l3Kva,l3Pf,l3THD,l3Kvar,avgVolt,avgAmp,totalKw,totalKva,avgPf,avgTHD,totalKvar
2026-04-22 01:44:00,2026-04-22 01:44:59,*PQM,265.73,1066.33,249.95,281.16,88.90,35.47,87.38,305.35,1083.10,280.87,329.20,85.32,37.06,129.44,268.42,1065.99,229.68,283.92,80.90,36.43,133.57,279.83,1071.81,760.49,894.28,85.04,36.32,350.40
2026-04-22 01:45:00,2026-04-22 01:45:59,*PQM,265.74,1071.38,253.19,286.40,88.40,35.82,87.52,305.46,1094.47,286.92,337.11,85.11,37.18,129.18,268.52,1082.74,234.74,291.79,80.45,36.40,136.06,279.91,1082.86,774.85,915.30,84.66,36.47,352.77
2026-04-22 01:46:00,2026-04-22 01:46:59,*PQM,266.27,879.42,208.66,232.84,89.62,38.31,58.10,305.89,896.29,236.50,272.77,86.71,39.97,90.33,268.94,883.48,195.72,236.37,82.81,39.21,97.34,280.37,886.39,640.89,741.97,86.38,39.16,245.77
2026-04-22 01:47:00,2026-04-22 01:47:59,*PQM,266.27,866.35,206.85,230.51,89.74,38.59,55.85,305.85,884.35,234.32,269.76,86.86,40.20,87.06,269.03,876.79,194.37,233.97,83.08,39.48,94.26,280.38,875.83,635.53,734.23,86.56,39.42,237.17
2026-04-22 01:48:00,2026-04-22 01:48:59,*PQM,266.43,857.67,205.17,229.51,89.39,38.02,57.26,306.03,875.22,232.94,269.35,86.48,39.51,88.85,269.12,859.25,192.38,232.97,82.57,38.89,95.91,280.53,864.05,630.48,731.83,86.15,38.81,242.02
2026-04-22 01:49:00,2026-04-22 01:49:59,*PQM,266.39,870.13,207.11,231.53,89.45,38.95,57.52,306.01,893.71,236.56,272.50,86.81,40.48,88.74,269.02,881.26,195.13,236.04,82.67,39.62,97.18,280.47,881.70,638.79,740.06,86.31,39.68,243.44
2026-04-22 01:50:00,2026-04-22 01:50:59,*PQM,266.32,870.87,208.51,232.66,89.62,38.63,56.93,306.06,890.57,236.69,273.07,86.68,40.17,89.48,269.14,868.97,194.74,235.38,82.74,39.73,96.33,280.51,876.80,639.95,741.11,86.35,39.51,242.73
2026-04-22 01:51:00,2026-04-22 01:51:59,*PQM,266.41,868.16,208.03,232.31,89.55,38.51,57.25,306.08,888.06,235.09,271.69,86.53,40.20,89.27,269.22,872.45,194.65,234.99,82.83,39.57,95.62,280.57,876.22,637.76,738.98,86.30,39.43,242.14
2026-04-22 01:52:00,2026-04-22 01:52:59,*PQM,266.32,860.64,206.57,230.68,89.55,38.79,56.97,305.92,886.16,235.27,271.08,86.79,40.21,88.14,269.04,874.14,194.48,234.89,82.80,39.45,96.10,280.43,873.65,636.32,736.65,86.38,39.48,241.21
2026-04-22 01:53:00,2026-04-22 01:53:59,*PQM,266.31,877.64,209.24,233.57,89.58,38.18,58.28,305.83,897.10,237.39,273.72,86.73,39.71,91.32,269.04,885.84,196.48,237.02,82.89,39.04,97.74,280.39,886.86,643.10,744.31,86.40,38.98,247.33
2026-04-22 01:54:00,2026-04-22 01:54:59,*PQM,266.24,874.14,208.90,232.80,89.73,38.10,57.94,305.79,896.75,236.32,272.97,86.57,39.58,92.08,268.85,875.64,194.73,235.31,82.75,39.13,97.24,280.29,882.17,639.96,741.09,86.35,38.94,247.26
2026-04-22 01:55:00,2026-04-22 01:55:59,*PQM,266.39,855.29,204.11,227.98,89.53,38.77,56.18,305.95,878.50,232.86,269.01,86.56,40.03,89.52,269.04,861.67,191.45,231.74,82.61,39.61,95.93,280.46,865.16,628.42,728.73,86.23,39.47,241.63
2026-04-22 01:56:00,2026-04-22 01:56:59,*PQM,266.00,971.90,229.26,258.47,88.70,37.61,73.77,305.69,1006.46,262.57,306.95,85.54,38.65,112.95,268.60,983.57,212.72,262.76,80.96,38.26,118.41,280.10,987.31,704.55,828.18,85.07,38.17,305.13
2026-04-22 01:57:00,2026-04-22 01:57:59,*PQM,265.74,1030.92,243.00,274.14,88.64,36.52,80.97,305.42,1066.67,276.61,324.82,85.16,37.53,124.08,268.43,1031.86,223.61,277.33,80.63,37.34,127.91,279.86,1043.15,743.22,876.28,84.81,37.13,332.96
2026-04-22 01:58:00,2026-04-22 01:58:59,*PQM,265.81,1048.62,246.90,277.97,88.82,36.72,81.03,305.45,1084.39,281.79,329.17,85.61,37.68,123.78,268.52,1055.32,227.52,281.19,80.91,37.39,128.62,279.93,1062.78,756.20,888.33,85.11,37.26,333.44
2026-04-22 01:59:00,2026-04-22 01:59:59,*PQM,265.79,1047.73,248.25,279.68,88.76,36.46,81.57,305.46,1077.52,281.78,329.86,85.42,37.63,123.77,268.48,1050.18,229.17,283.22,80.92,37.16,128.79,279.91,1058.47,759.20,892.77,85.03,37.08,334.13
2026-04-22 02:00:00,2026-04-22 02:00:59,*PQM,265.48,1021.42,240.35,272.44,88.22,36.74,80.57,305.08,1048.04,273.68,321.76,85.06,37.83,120.98,268.23,1022.85,222.69,276.77,80.46,37.36,126.69,279.60,1030.77,736.72,870.97,84.58,37.31,328.24
2026-04-22 02:01:00,2026-04-22 02:01:59,*PQM,265.52,1032.72,243.32,274.41,88.67,36.97,78.88,305.09,1058.79,275.96,322.91,85.46,38.13,119.85,268.28,1035.16,225.23,278.00,81.02,37.66,125.04,279.63,1042.22,744.52,875.32,85.05,37.59,323.77
2026-04-22 02:02:00,2026-04-22 02:02:59,*PQM,266.20,885.33,211.62,235.01,90.05,38.74,53.98,305.71,901.30,239.03,274.68,87.02,40.30,87.57,268.83,881.59,197.60,236.34,83.61,39.83,92.88,280.25,889.41,648.26,746.03,86.89,39.62,234.44
2026-04-22 02:03:00,2026-04-22 02:03:59,*PQM,266.33,850.35,204.99,227.11,90.26,39.06,49.99,305.87,866.42,232.08,265.88,87.29,40.55,82.57,268.99,847.85,191.36,228.21,83.85,40.11,88.10,280.40,854.88,628.43,721.20,87.13,39.91,220.66
2026-04-22 02:04:00,2026-04-22 02:04:59,*PQM,266.37,839.94,202.16,224.62,90.00,39.50,49.50,305.95,855.47,230.10,263.39,87.36,40.99,80.27,269.10,839.45,190.07,226.99,83.73,40.40,87.29,280.47,844.95,622.33,714.99,87.03,40.30,217.06
2026-04-22 02:05:00,2026-04-22 02:05:59,*PQM,266.20,860.49,204.56,227.44,89.94,38.51,54.30,305.73,869.79,229.88,264.52,86.90,40.28,85.83,269.02,851.42,190.99,228.65,83.53,39.64,90.73,280.32,860.57,625.43,720.61,86.79,39.48,230.87
2026-04-22 02:06:00,2026-04-22 02:06:59,*PQM,266.09,846.47,203.80,226.35,90.04,38.71,52.31,305.55,865.55,230.04,265.19,86.75,40.11,86.37,268.66,841.06,188.30,226.38,83.18,39.93,90.52,280.10,851.03,622.14,717.92,86.65,39.58,229.21
2026-04-22 02:07:00,2026-04-22 02:07:59,*PQM,266.09,864.30,207.38,230.41,90.00,37.86,55.48,305.53,874.95,232.19,267.64,86.75,39.58,89.14,268.76,854.70,191.65,229.75,83.42,39.21,92.41,280.13,864.65,631.22,727.81,86.72,38.88,237.04
2026-04-22 02:08:00,2026-04-22 02:08:59,*PQM,266.18,875.45,206.94,231.31,89.47,38.00,60.91,305.64,885.26,231.99,269.16,86.19,39.69,93.18,268.83,868.13,192.13,232.63,82.59,38.90,97.68,280.22,876.28,631.07,733.10,86.08,38.86,251.77
2026-04-22 02:09:00,2026-04-22 02:09:59,*PQM,266.21,846.08,201.62,226.59,88.98,38.34,61.19,305.64,855.65,225.10,262.56,85.73,40.15,92.72,268.91,840.86,186.90,227.45,82.18,39.44,96.44,280.25,847.53,613.62,716.59,85.63,39.31,250.36
2026-04-22 02:10:00,2026-04-22 02:10:59,*PQM,266.13,846.01,200.40,224.61,89.22,38.83,57.82,305.52,856.43,224.09,260.50,86.02,40.65,89.64,268.82,841.54,185.86,225.31,82.49,39.89,93.41,280.16,847.99,610.35,710.42,85.91,39.79,240.87
2026-04-22 02:11:00,2026-04-22 02:11:59,*PQM,266.17,867.58,206.45,230.61,89.52,37.56,60.58,305.56,874.31,229.86,266.77,86.16,39.37,92.99,268.92,857.97,191.24,231.08,82.76,38.73,96.58,280.22,866.62,627.55,728.47,86.15,38.55,250.15
2026-04-22 02:12:00,2026-04-22 02:12:59,*PQM,265.62,1033.06,243.98,275.08,88.70,36.60,82.40,305.25,1056.69,275.27,322.58,85.33,38.00,122.28,268.46,1038.20,225.72,278.86,80.94,37.36,127.80,279.78,1042.65,744.96,876.51,84.99,37.32,332.47
2026-04-22 02:13:00,2026-04-22 02:13:59,*PQM,265.62,971.46,232.09,264.31,87.81,37.70,77.03,305.20,993.46,261.98,310.39,84.40,39.02,116.74,268.42,971.55,213.47,266.69,80.05,38.57,120.88,279.75,978.82,707.54,841.39,84.09,38.43,314.65
2026-04-22 02:14:00,2026-04-22 02:14:59,*PQM,265.73,986.17,231.98,262.99,88.21,38.21,75.65,305.25,1004.13,262.56,308.27,85.17,39.57,112.90,268.49,988.54,215.45,266.74,80.77,38.89,119.10,279.82,992.95,710.00,838.00,84.72,38.89,307.64
2026-04-22 02:15:00,2026-04-22 02:15:59,*PQM,265.51,995.84,233.55,263.94,88.49,38.11,75.05,305.01,1019.43,263.76,309.87,85.12,39.49,114.55,268.31,992.24,215.29,266.48,80.79,39.10,119.22,279.61,1002.50,712.60,840.28,84.80,38.90,308.83
2026-04-22 02:16:00,2026-04-22 02:16:59,*PQM,265.45,1022.72,242.34,272.23,89.02,37.96,75.92,304.97,1044.32,274.02,319.19,85.85,39.29,114.90,268.31,1022.04,225.02,275.49,81.68,38.87,121.13,279.58,1029.69,741.39,866.90,85.52,38.71,311.95
2026-04-22 02:17:00,2026-04-22 02:17:59,*PQM,265.65,1021.27,240.68,270.84,88.87,37.72,75.50,305.12,1042.19,272.73,318.13,85.73,39.09,114.85,268.40,1021.00,223.05,274.12,81.37,38.57,121.05,279.72,1028.15,736.47,863.09,85.32,38.46,311.40
2026-04-22 02:18:00,2026-04-22 02:18:59,*PQM,266.15,873.99,210.24,233.77,89.93,38.84,53.71,305.60,890.79,237.21,272.44,87.07,40.53,86.93,268.73,868.61,195.67,234.55,83.42,40.08,92.22,280.16,877.79,643.12,740.76,86.81,39.82,232.86
2026-04-22 02:19:00,2026-04-22 02:19:59,*PQM,266.20,844.12,202.55,224.99,90.03,39.19,50.43,305.65,861.63,228.97,262.77,87.14,40.92,82.00,268.88,843.02,189.08,226.29,83.56,40.56,87.99,280.24,849.59,620.60,714.04,86.91,40.22,220.42
2026-04-22 02:20:00,2026-04-22 02:20:59,*PQM,266.18,845.29,201.77,224.38,89.92,39.31,50.09,305.61,862.41,229.15,262.64,87.25,40.76,81.05,268.91,843.86,189.21,226.38,83.58,40.34,88.06,280.23,850.52,620.13,713.40,86.92,40.14,219.21
2026-04-22 02:21:00,2026-04-22 02:21:59,*PQM,266.09,854.77,205.51,228.29,90.02,38.42,51.98,305.54,875.13,233.32,267.73,87.15,39.85,84.81,268.78,853.95,191.24,229.18,83.44,39.69,89.99,280.14,861.28,630.07,725.21,86.87,39.32,226.77
2026-04-22 02:22:00,2026-04-22 02:22:59,*PQM,266.10,867.34,207.49,230.14,90.16,37.79,54.31,305.45,877.55,233.99,269.11,86.95,39.28,88.96,268.76,856.58,191.82,230.12,83.36,39.13,92.29,280.10,867.16,633.30,729.37,86.82,38.73,235.56
2026-04-22 02:23:00,2026-04-22 02:23:59,*PQM,266.28,869.54,208.11,230.96,90.11,38.03,54.85,305.65,888.39,235.40,270.25,87.11,39.58,88.30,268.80,861.55,193.66,231.99,83.48,39.08,93.07,280.24,873.16,637.17,733.20,86.90,38.90,236.22
2026-04-22 02:24:00,2026-04-22 02:24:59,*PQM,266.34,837.80,200.83,223.13,90.00,39.35,50.15,305.71,849.27,225.78,259.79,86.91,41.06,82.04,268.91,834.33,186.88,223.60,83.58,40.45,86.68,280.32,840.47,613.49,706.52,86.83,40.29,218.87
2026-04-22 02:25:00,2026-04-22 02:25:59,*PQM,266.31,837.83,201.53,224.10,89.93,39.42,50.10,305.67,850.19,227.59,261.75,86.95,41.04,82.16,268.89,835.15,187.93,225.24,83.44,40.46,87.50,280.29,841.06,617.06,711.09,86.77,40.31,219.76
2026-04-22 02:26:00,2026-04-22 02:26:59,*PQM,266.39,815.37,195.32,217.13,89.96,40.38,45.97,305.73,826.34,220.16,252.91,87.05,42.31,75.39,268.97,809.43,183.99,219.13,83.96,41.36,81.86,280.36,817.04,599.46,689.17,86.99,41.35,203.22
2026-04-22 02:27:00,2026-04-22 02:27:59,*PQM,266.50,818.55,194.92,216.90,89.86,40.57,47.17,305.90,834.09,220.41,253.09,87.09,42.38,75.74,269.06,816.36,183.60,219.33,83.71,41.46,82.85,280.49,823.00,598.93,689.32,86.89,41.47,205.75
2026-04-22 02:28:00,2026-04-22 02:28:59,*PQM,266.51,822.23,197.30,219.39,89.93,40.25,46.62,305.96,836.43,223.57,256.54,87.15,41.77,77.14,269.19,824.59,185.12,220.84,83.82,41.34,83.61,280.55,827.75,605.98,696.77,86.97,41.12,207.36
2026-04-22 02:29:00,2026-04-22 02:29:59,*PQM,266.47,815.22,194.72,216.29,90.03,40.95,43.58,305.93,831.39,221.21,253.60,87.23,42.58,73.60,269.09,812.11,182.82,217.84,83.92,42.07,80.54,280.50,819.57,598.75,687.72,87.06,41.87,197.72
2026-04-22 02:30:00,2026-04-22 02:30:59,*PQM,266.30,845.50,200.63,223.18,89.90,40.23,47.94,305.76,863.77,228.97,262.78,87.13,41.74,79.19,268.95,842.71,188.62,225.96,83.47,41.34,87.01,280.34,850.66,618.22,711.93,86.83,41.10,214.14
2026-04-22 02:31:00,2026-04-22 02:31:59,*PQM,266.18,854.40,204.00,227.16,89.81,40.39,49.35,305.75,877.78,232.43,266.54,87.20,42.06,79.97,268.79,856.58,192.25,230.41,83.44,41.33,88.04,280.24,862.92,628.68,724.11,86.82,41.26,217.35
2026-04-22 02:32:00,2026-04-22 02:32:59,*PQM,266.39,841.13,201.85,224.29,90.00,39.23,50.46,305.87,857.12,227.44,261.74,86.90,40.93,82.42,269.09,839.55,188.26,225.50,83.49,40.49,87.90,280.45,845.93,617.55,711.53,86.79,40.22,220.78
2026-04-22 02:33:00,2026-04-22 02:33:59,*PQM,266.36,831.85,201.02,223.37,90.00,39.13,50.54,305.75,845.60,226.31,260.21,86.97,40.77,82.34,269.00,828.04,187.45,224.29,83.57,40.19,87.68,280.37,835.16,614.78,707.86,86.85,40.03,220.56
2026-04-22 02:34:00,2026-04-22 02:34:59,*PQM,266.26,844.97,201.82,224.72,89.81,38.87,52.94,305.70,858.31,228.24,262.67,86.89,40.40,84.23,268.88,839.39,188.68,226.71,83.22,39.90,90.50,280.28,847.56,618.74,714.10,86.64,39.72,227.68
2026-04-22 02:35:00,2026-04-22 02:35:59,*PQM,266.39,843.33,201.34,224.35,89.74,39.50,51.82,305.79,851.79,226.57,260.52,86.97,41.26,81.45,269.03,841.65,189.11,226.31,83.56,40.43,87.83,280.40,845.59,617.02,711.19,86.76,40.40,221.10
2026-04-22 02:36:00,2026-04-22 02:36:59,*PQM,266.42,855.83,204.28,227.19,89.92,39.49,51.21,305.78,867.27,230.61,264.73,87.11,41.06,81.71,269.13,853.10,191.49,229.10,83.59,40.30,88.72,280.44,858.73,626.38,721.02,86.87,40.28,221.64
2026-04-22 02:37:00,2026-04-22 02:37:59,*PQM,266.47,850.49,204.71,227.34,90.05,39.26,51.17,305.84,863.73,230.74,264.85,87.12,40.88,82.32,269.15,849.64,191.54,228.93,83.67,40.31,88.85,280.49,854.62,626.99,721.13,86.94,40.15,222.34
2026-04-22 02:38:00,2026-04-22 02:38:59,*PQM,266.49,842.99,200.74,223.26,89.91,40.27,47.85,305.93,849.41,226.37,259.41,87.27,42.13,76.02,269.24,840.89,189.72,225.54,84.12,41.20,84.03,280.55,844.43,616.83,708.21,87.10,41.20,207.90
2026-04-22 02:39:00,2026-04-22 02:39:59,*PQM,266.49,835.15,200.36,222.55,90.03,40.23,46.78,305.95,844.26,225.83,258.86,87.24,42.05,76.32,269.23,826.91,188.04,223.82,84.01,41.39,83.09,280.56,835.44,614.22,705.23,87.09,41.22,206.19
2026-04-22 02:40:00,2026-04-22 02:40:59,*PQM,266.37,820.30,196.20,218.34,89.86,40.80,45.47,305.86,839.03,223.76,256.04,87.39,42.41,74.47,268.97,823.52,185.25,221.06,83.80,41.74,82.99,280.40,827.62,605.20,695.43,87.02,41.65,202.93
2026-04-22 02:41:00,2026-04-22 02:41:59,*PQM,266.40,817.23,196.81,218.97,89.88,40.61,46.33,305.83,833.43,222.14,254.90,87.15,42.43,75.29,269.01,819.33,185.01,220.54,83.89,41.78,82.12,280.41,823.33,603.96,694.41,86.97,41.61,203.74
2026-04-22 02:42:00,2026-04-22 02:42:59,*PQM,266.28,851.28,204.44,227.90,89.70,38.42,55.99,305.68,859.75,230.17,265.18,86.79,40.12,86.15,268.89,849.75,191.43,229.90,83.27,39.41,92.84,280.28,853.59,626.03,722.98,86.59,39.32,234.99
2026-04-22 02:43:00,2026-04-22 02:43:59,*PQM,266.29,867.92,207.12,230.17,89.99,38.09,54.88,305.68,878.05,232.90,268.14,86.86,39.78,88.38,268.93,859.37,191.47,229.97,83.26,39.49,92.86,280.30,868.45,631.48,728.28,86.70,39.12,236.12
2026-04-22 02:44:00,2026-04-22 02:44:59,*PQM,266.31,864.87,206.93,229.97,89.98,38.20,55.05,305.73,877.44,232.57,267.86,86.82,39.92,88.23,268.93,857.08,191.56,230.13,83.24,39.60,92.98,280.32,866.46,631.06,727.97,86.68,39.24,236.26
2026-04-22 02:45:00,2026-04-22 02:45:59,*PQM,266.29,855.24,205.29,228.40,89.88,38.89,54.32,305.71,871.58,231.24,266.17,86.88,40.46,86.28,268.89,851.75,191.30,229.69,83.29,39.99,92.08,280.30,859.52,627.83,724.26,86.68,39.78,232.68
2026-04-22 02:46:00,2026-04-22 02:46:59,*PQM,266.31,849.92,202.88,226.36,89.63,39.07,53.93,305.74,869.07,230.06,264.19,87.08,40.60,83.18,268.91,856.63,191.86,230.10,83.38,39.79,91.56,280.32,858.54,624.80,720.65,86.70,39.82,228.67
2026-04-22 02:47:00,2026-04-22 02:47:59,*PQM,266.54,835.67,201.22,224.32,89.70,39.18,53.13,306.04,851.05,227.28,261.70,86.85,40.76,83.88,269.25,835.76,188.11,226.27,83.13,40.26,90.51,280.61,840.83,616.60,712.29,86.56,40.07,227.52
2026-04-22 02:48:00,2026-04-22 02:48:59,*PQM,266.54,861.08,205.42,228.18,90.03,38.74,52.72,306.04,877.82,233.21,267.29,87.25,40.15,84.54,269.22,854.54,192.18,230.28,83.45,39.75,91.74,280.60,864.48,630.81,725.75,86.91,39.55,228.99
2026-04-22 02:49:00,2026-04-22 02:49:59,*PQM,266.54,824.16,197.95,220.39,89.82,39.73,50.03,306.16,838.23,225.51,258.72,87.17,41.21,80.05,269.36,829.32,185.97,223.55,83.19,40.73,88.01,280.69,830.57,609.43,702.66,86.72,40.56,218.09
2026-04-22 02:50:00,2026-04-22 02:50:59,*PQM,266.57,806.60,193.84,216.14,89.68,41.04,45.89,306.10,825.74,221.21,253.53,87.25,42.45,73.89,269.21,809.66,183.69,219.51,83.68,41.73,82.49,280.63,814.00,598.73,689.18,86.87,41.74,202.26
2026-04-22 02:51:00,2026-04-22 02:51:59,*PQM,266.72,807.67,194.43,216.09,89.97,40.57,45.25,306.16,827.16,221.33,253.55,87.29,41.94,75.27,269.36,801.54,181.62,216.93,83.72,41.81,81.23,280.75,812.12,597.38,686.58,87.00,41.44,201.75
2026-04-22 02:52:00,2026-04-22 02:52:59,*PQM,266.68,819.42,197.70,219.68,90.00,39.96,47.25,306.14,841.40,225.13,258.05,87.25,41.27,78.69,269.25,813.83,184.38,220.71,83.54,41.17,84.46,280.69,824.88,607.22,698.44,86.93,40.80,210.41
2026-04-22 02:53:00,2026-04-22 02:53:59,*PQM,266.71,801.29,192.70,214.51,89.83,40.88,45.21,306.18,817.38,218.84,251.14,87.14,42.30,75.10,269.35,797.65,180.14,215.41,83.63,42.02,81.02,280.75,805.44,591.68,681.06,86.87,41.73,201.33
2026-04-22 02:54:00,2026-04-22 02:54:59,*PQM,266.73,808.65,193.73,216.14,89.63,41.03,45.76,306.26,823.53,220.16,252.83,87.08,42.73,74.17,269.38,810.44,183.05,218.71,83.69,42.03,81.98,280.79,814.21,596.94,687.68,86.80,41.93,201.91
2026-04-22 02:55:00,2026-04-22 02:55:59,*PQM,266.72,804.69,191.73,214.20,89.51,40.85,47.19,306.19,819.82,217.52,250.53,86.82,42.39,76.43,269.37,799.68,179.92,216.31,83.18,41.83,83.21,280.76,808.06,589.17,681.03,86.50,41.69,206.83
2026-04-22 02:56:00,2026-04-22 02:56:59,*PQM,266.68,795.31,189.66,212.15,89.40,41.38,47.46,306.10,810.21,214.24,247.90,86.43,43.00,76.79,269.35,791.96,177.38,213.60,83.04,42.43,82.69,280.71,799.16,581.29,673.65,86.29,42.27,206.94
2026-04-22 02:57:00,2026-04-22 02:57:59,*PQM,266.78,811.34,193.41,216.12,89.50,40.98,47.67,306.24,830.05,219.21,252.61,86.78,42.43,77.11,269.47,806.42,181.46,218.20,83.16,41.95,83.82,280.83,815.94,594.09,686.93,86.48,41.79,208.61
2026-04-22 02:58:00,2026-04-22 02:58:59,*PQM,266.87,776.14,183.56,206.32,88.97,41.92,47.40,306.38,793.78,207.94,241.41,86.14,43.56,75.58,269.55,771.12,171.97,208.42,82.51,42.87,82.03,280.93,780.35,563.48,656.15,85.87,42.78,205.00
2026-04-22 02:59:00,2026-04-22 02:59:59,*PQM,266.98,781.94,186.66,208.51,89.52,40.89,46.88,306.40,793.01,210.08,242.89,86.49,42.47,76.55,269.59,774.23,173.24,208.68,83.02,42.06,81.43,280.99,783.06,569.98,660.08,86.34,41.80,204.86
2026-04-22 03:00:00,2026-04-22 03:00:59,*PQM,266.46,916.21,219.41,244.24,89.83,39.92,53.47,305.98,923.43,248.89,283.99,87.64,41.70,81.65,269.19,917.00,209.57,248.67,84.28,40.72,92.52,280.54,918.88,677.87,776.90,87.25,40.78,227.64
2026-04-22 03:01:00,2026-04-22 03:01:59,*PQM,266.72,833.14,198.26,222.85,88.96,41.65,50.97,306.25,838.05,221.62,258.17,85.84,43.68,80.46,269.46,827.31,184.88,223.38,82.76,42.86,85.74,280.81,832.83,604.76,704.40,85.86,42.73,217.17
2026-04-22 03:02:00,2026-04-22 03:02:59,*PQM,266.81,803.02,189.39,213.91,88.54,42.49,50.69,306.23,804.94,209.57,246.33,85.08,44.78,80.32,269.43,786.51,175.10,212.60,82.36,43.92,82.48,280.82,798.16,574.06,672.83,85.33,43.73,213.49
2026-04-22 03:03:00,2026-04-22 03:03:59,*PQM,266.75,780.14,184.53,208.85,88.35,43.04,49.76,306.16,785.85,204.32,241.12,84.74,45.19,79.56,269.41,767.82,169.99,207.60,81.89,44.53,81.12,280.77,777.94,558.84,657.57,84.99,44.25,210.43
2026-04-22 03:04:00,2026-04-22 03:04:59,*PQM,266.98,682.28,158.12,182.12,86.82,46.20,46.85,306.40,690.64,175.08,211.08,82.95,48.33,73.74,269.55,670.34,144.50,180.94,79.86,47.65,74.03,280.98,681.08,477.70,574.14,83.21,47.39,194.62
2026-04-22 03:05:00,2026-04-22 03:05:59,*PQM,267.13,662.16,152.92,176.15,86.82,46.82,43.99,306.51,667.49,169.06,204.22,82.78,49.05,70.43,269.71,646.65,139.67,174.48,80.05,48.42,69.93,281.12,658.77,461.65,554.85,83.22,48.10,184.36
2026-04-22 03:06:00,2026-04-22 03:06:59,*PQM,266.97,663.94,154.77,177.79,87.05,44.65,47.19,306.43,671.06,170.04,206.04,82.53,46.81,75.66,269.54,647.15,138.71,174.83,79.34,46.75,74.68,280.98,660.71,463.52,558.66,82.97,46.07,197.53
2026-04-22 03:07:00,2026-04-22 03:07:59,*PQM,266.89,696.62,163.53,186.73,87.58,44.01,47.63,306.41,705.02,180.69,216.57,83.43,46.27,76.25,269.47,688.30,148.27,184.82,80.22,45.83,76.84,280.92,696.65,492.49,588.12,83.74,45.37,200.72
2026-04-22 03:08:00,2026-04-22 03:08:59,*PQM,266.88,720.11,167.23,191.63,87.27,44.48,49.36,306.40,728.58,185.72,222.72,83.39,46.56,77.54,269.49,707.71,152.48,190.77,79.93,46.17,79.30,280.92,718.80,505.43,605.12,83.53,45.74,206.21
2026-04-22 03:09:00,2026-04-22 03:09:59,*PQM,266.87,732.08,171.43,194.86,87.97,44.10,46.61,306.44,734.56,189.11,224.92,84.08,46.73,75.11,269.49,713.74,156.24,192.62,81.11,46.24,75.90,280.93,726.79,516.78,612.40,84.39,45.69,197.62
2026-04-22 03:10:00,2026-04-22 03:10:59,*PQM,266.93,672.41,156.72,180.37,86.89,46.00,45.17,306.41,681.50,172.68,208.80,82.70,48.48,73.09,269.60,660.39,141.35,177.64,79.57,48.24,72.68,280.98,671.43,470.75,566.81,83.05,47.57,190.94
2026-04-22 03:11:00,2026-04-22 03:11:59,*PQM,267.20,658.13,153.51,176.79,86.83,46.13,44.35,306.79,667.84,169.41,205.01,82.63,48.46,71.78,269.84,644.90,138.48,174.47,79.37,48.44,71.63,281.28,656.96,461.40,556.27,82.95,47.68,187.76
2026-04-22 03:12:00,2026-04-22 03:12:59,*PQM,267.03,674.57,156.80,180.34,86.95,45.04,47.30,306.65,680.40,173.47,208.85,83.06,47.40,73.26,269.83,664.44,143.22,179.56,79.76,47.06,74.66,281.17,673.14,473.49,568.74,83.26,46.50,195.23
