End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2026-01-23 01:29:59,Meter 1,2026-01-23 01:29:00,46.74,98.61,0.00,215.14,46.15,5.67,-0.40,4.78,99.65,0.00,214.99,33.39,4.17,-0.37,3.59,99.48,0.00,215.40,60.67,7.57,1.63,6.18,96.71,0.00,215.04,17.42,0.86,14.54
2026-01-23 01:30:59,Meter 1,2026-01-23 01:30:00,45.02,97.44,0.00,215.07,49.61,6.10,-0.89,4.78,98.31,0.00,214.88,32.22,4.02,-1.12,3.18,94.35,0.00,215.36,53.22,6.64,-0.42,5.03,99.66,0.00,214.98,16.76,-2.43,12.99
2026-01-23 01:31:59,Meter 1,2026-01-23 01:31:00,33.18,99.67,0.00,215.18,38.23,4.71,-0.40,4.02,99.51,0.00,215.21,28.62,3.57,0.21,3.29,99.79,0.00,215.17,32.68,4.08,0.30,3.81,99.69,0.00,215.16,12.36,0.11,11.11
2026-01-23 01:32:59,Meter 1,2026-01-23 01:32:00,49.84,98.72,0.00,215.09,67.56,8.31,0.36,3.53,99.49,0.00,215.21,37.97,4.74,0.36,2.87,99.23,0.00,215.10,44.00,5.48,0.92,3.99,97.44,0.00,214.95,18.54,1.64,10.39
2026-01-23 01:33:59,Meter 1,2026-01-23 01:33:00,36.37,98.90,0.00,215.17,44.31,5.45,0.57,3.56,98.74,0.00,215.35,25.59,3.20,-0.15,2.42,99.80,0.00,215.39,39.20,4.89,0.89,4.57,98.15,0.00,214.78,13.54,1.31,10.55
2026-01-23 01:34:59,Meter 1,2026-01-23 01:34:00,49.70,94.94,0.00,215.08,69.86,8.59,-1.26,3.54,94.22,0.00,215.34,30.37,3.80,-0.94,2.59,93.96,0.00,215.20,48.85,6.09,-0.96,3.62,96.65,0.00,214.72,18.47,-3.16,9.75
2026-01-23 01:35:59,Meter 1,2026-01-23 01:35:00,50.67,87.15,0.00,215.24,71.00,8.73,-0.21,2.83,99.73,0.00,215.40,30.20,3.78,-1.67,1.31,61.74,0.00,215.49,50.80,6.34,-0.03,4.04,100.00,0.00,214.82,18.85,-1.92,8.18
2026-01-23 01:36:59,Meter 1,2026-01-23 01:36:00,51.14,81.46,0.00,215.13,66.88,8.23,-1.45,1.60,74.13,0.00,215.47,38.39,4.80,-1.36,1.34,70.29,0.00,215.17,48.14,6.00,0.10,3.83,99.96,0.00,214.74,19.02,-2.71,6.78
2026-01-23 01:37:59,Meter 1,2026-01-23 01:37:00,52.92,85.58,0.00,215.13,62.79,7.73,-1.73,2.70,84.23,0.00,215.50,33.56,4.20,-1.77,1.91,73.39,0.00,215.15,62.40,7.77,-0.61,4.58,99.14,0.00,214.75,19.69,-4.11,9.19
2026-01-23 01:38:59,Meter 1,2026-01-23 01:38:00,38.77,61.32,0.00,215.21,54.22,6.68,-1.62,0.81,44.56,0.00,215.68,23.21,2.90,-1.52,0.67,40.52,0.00,215.16,38.88,4.84,-0.42,2.79,98.89,0.00,214.79,14.42,-3.55,4.26
2026-01-23 01:39:59,Meter 1,2026-01-23 01:39:00,50.96,89.33,0.00,215.17,74.23,9.14,-1.46,2.05,81.40,0.00,215.59,31.59,3.95,-0.98,1.70,86.67,0.00,215.17,47.07,5.86,-0.13,3.18,99.91,0.00,214.76,18.95,-2.57,6.93
2026-01-23 01:40:59,Meter 1,2026-01-23 01:40:00,46.45,91.70,0.00,215.22,69.34,8.54,-1.20,2.10,86.85,0.00,215.54,25.85,3.23,-0.92,1.72,88.30,0.00,215.20,44.14,5.50,0.09,3.08,99.96,0.00,214.91,17.27,-2.02,6.90
2026-01-23 01:41:59,Meter 1,2026-01-23 01:41:00,47.64,93.22,0.00,215.23,65.42,8.06,-1.38,2.48,87.44,0.00,215.54,29.62,3.70,-0.84,2.09,92.71,0.00,215.14,47.90,5.97,-0.38,3.86,99.52,0.00,215.03,17.73,-2.60,8.42
2026-01-23 01:42:59,Meter 1,2026-01-23 01:42:00,46.13,96.19,0.00,215.32,51.66,6.36,-1.07,3.99,96.60,0.00,215.38,36.44,4.55,-1.11,2.90,93.34,0.00,215.36,50.29,6.28,-0.64,3.85,98.63,0.00,215.23,17.19,-2.83,10.74
2026-01-23 01:43:59,Meter 1,2026-01-23 01:43:00,24.97,96.83,0.00,215.36,25.32,3.12,-0.98,2.39,92.55,0.00,215.47,26.53,3.31,0.48,2.89,98.67,0.00,215.19,23.06,2.88,0.30,2.45,99.27,0.00,215.41,9.31,-0.21,7.73
2026-01-23 01:44:59,Meter 1,2026-01-23 01:44:00,55.55,98.23,0.00,215.31,73.48,9.05,0.19,3.57,99.87,0.00,215.41,44.33,5.54,0.75,3.89,98.18,0.00,215.30,48.83,6.09,1.15,4.31,96.65,0.00,215.24,20.69,2.08,11.78
2026-01-23 01:45:59,Meter 1,2026-01-23 01:45:00,51.94,98.37,0.00,215.29,70.36,8.66,0.66,4.10,98.72,0.00,215.33,37.34,4.67,0.51,3.89,99.16,0.00,215.39,48.13,6.01,1.05,4.36,97.22,0.00,215.17,19.34,2.22,12.35
2026-01-23 01:46:59,Meter 1,2026-01-23 01:46:00,54.42,99.03,0.00,215.30,70.08,8.63,0.66,5.01,99.15,0.00,215.36,44.96,5.62,-0.05,3.85,99.99,0.00,215.33,48.24,6.02,0.99,4.82,97.95,0.00,215.21,20.27,1.60,13.68
2026-01-23 01:47:59,Meter 1,2026-01-23 01:47:00,50.69,96.81,0.00,215.20,72.23,8.88,0.61,6.00,99.49,0.00,215.27,27.99,3.50,-0.92,2.48,93.75,0.00,215.39,51.86,6.47,1.24,5.10,97.17,0.00,214.93,18.85,0.93,13.58
2026-01-23 01:48:59,Meter 1,2026-01-23 01:48:00,28.51,90.88,0.00,215.32,35.02,4.31,-0.70,3.63,98.18,0.00,215.36,19.94,2.49,-1.48,1.66,74.51,0.00,215.43,30.58,3.82,-0.13,3.62,99.94,0.00,215.18,10.62,-2.31,8.90
2026-01-23 01:49:59,Meter 1,2026-01-23 01:49:00,42.36,91.40,0.00,215.29,64.50,7.93,-0.30,3.50,99.64,0.00,215.27,21.91,2.74,-1.41,1.58,74.60,0.00,215.59,40.66,5.08,0.09,3.72,99.97,0.00,215.02,15.75,-1.62,8.81
2026-01-23 01:50:59,Meter 1,2026-01-23 01:50:00,31.10,97.98,0.00,215.18,42.51,5.23,0.30,3.64,99.66,0.00,215.25,16.79,2.10,-0.44,1.56,96.20,0.00,215.49,33.99,4.24,0.71,3.57,98.09,0.00,214.81,11.57,0.57,8.77
2026-01-23 01:51:59,Meter 1,2026-01-23 01:51:00,42.74,90.36,0.00,215.14,57.71,7.10,-1.63,3.39,90.18,0.00,215.19,26.08,3.26,-1.53,2.43,84.64,0.00,215.33,44.44,5.54,-1.06,3.78,96.25,0.00,214.89,15.90,-4.22,9.60
2026-01-23 01:52:59,Meter 1,2026-01-23 01:52:00,48.40,96.90,0.00,215.14,50.35,6.19,-0.36,4.88,99.72,0.00,215.23,36.68,4.59,-1.36,3.05,91.33,0.00,215.52,58.17,7.25,-0.43,5.05,99.63,0.00,214.68,18.03,-2.16,12.98
2026-01-23 01:53:59,Meter 1,2026-01-23 01:53:00,32.30,87.49,0.00,215.21,35.82,4.41,-1.86,3.75,89.56,0.00,215.38,28.11,3.51,-1.93,2.75,81.78,0.00,215.40,32.97,4.11,-1.65,3.64,91.12,0.00,214.83,12.03,-5.44,10.14
2026-01-23 01:54:59,Meter 1,2026-01-23 01:54:00,47.00,94.95,0.00,215.14,69.19,8.50,-2.11,4.64,91.04,0.00,215.23,33.23,4.15,-0.35,3.63,99.54,0.00,215.39,38.59,4.81,-1.08,3.06,94.26,0.00,214.79,17.47,-3.54,11.33
2026-01-23 01:55:59,Meter 1,2026-01-23 01:55:00,58.59,99.25,0.00,215.10,69.71,8.57,-1.08,5.22,97.94,0.00,215.31,48.04,6.01,0.09,4.82,99.98,0.00,215.36,58.04,7.23,-0.27,4.37,99.82,0.00,214.62,21.81,-1.25,14.41
2026-01-23 01:56:59,Meter 1,2026-01-23 01:56:00,58.34,98.90,0.00,215.08,68.28,8.39,-1.38,6.63,97.90,0.00,215.26,52.20,6.53,0.67,5.89,99.35,0.00,215.31,54.54,6.80,-0.48,4.59,99.45,0.00,214.67,21.71,-1.19,17.11
2026-01-23 01:57:59,Meter 1,2026-01-23 01:57:00,49.50,99.42,0.00,215.05,64.61,7.94,-0.29,5.92,99.88,0.00,215.09,46.43,5.80,0.87,5.02,98.52,0.00,215.28,37.44,4.67,0.24,4.37,99.85,0.00,214.79,18.41,0.83,15.30
2026-01-23 01:58:59,Meter 1,2026-01-23 01:58:00,55.34,99.69,0.00,215.10,74.04,9.10,-0.50,6.09,99.67,0.00,214.90,44.22,5.52,0.57,5.19,99.41,0.00,215.38,47.76,5.96,-0.10,4.73,99.98,0.00,215.01,20.58,-0.03,16.01
2026-01-23 01:59:59,Meter 1,2026-01-23 01:59:00,48.07,98.92,0.00,215.20,64.19,7.90,-0.96,4.68,97.95,0.00,214.99,40.17,5.02,-0.49,3.67,99.12,0.00,215.45,39.83,4.97,0.37,4.71,99.70,0.00,215.16,17.89,-1.08,13.06
2026-01-23 02:00:59,Meter 1,2026-01-23 02:00:00,39.59,96.69,0.00,215.06,44.96,5.53,-1.83,4.64,93.01,0.00,214.97,32.88,4.10,-0.64,3.71,98.56,0.00,215.19,40.93,5.11,-0.67,3.81,98.50,0.00,215.01,14.74,-3.14,12.17
2026-01-23 02:01:59,Meter 1,2026-01-23 02:01:00,49.76,97.52,0.00,215.20,60.22,7.41,-1.84,5.25,94.39,0.00,215.03,38.84,4.85,-0.53,4.08,99.17,0.00,215.40,50.24,6.27,-0.61,4.29,99.00,0.00,215.16,18.53,-2.98,13.62
2026-01-23 02:02:59,Meter 1,2026-01-23 02:02:00,53.29,99.12,0.00,215.41,73.33,9.03,-0.97,5.66,98.55,0.00,215.42,37.62,4.70,-0.66,4.22,98.81,0.00,215.47,48.91,6.11,0.05,4.89,100.00,0.00,215.35,19.85,-1.59,14.77
2026-01-23 02:03:59,Meter 1,2026-01-23 02:03:00,46.91,97.46,0.00,215.30,66.27,8.16,-1.20,5.19,97.44,0.00,215.30,36.43,4.55,-0.81,3.71,97.68,0.00,215.42,38.02,4.75,-0.98,4.08,97.26,0.00,215.18,17.46,-2.99,12.97
2026-01-23 02:04:59,Meter 1,2026-01-23 02:04:00,42.72,94.98,0.00,215.29,57.29,7.05,-1.71,5.93,96.07,0.00,215.31,35.10,4.39,-0.53,4.29,99.25,0.00,215.48,35.77,4.46,-1.73,3.49,89.63,0.00,215.08,15.90,-3.97,13.72
2026-01-23 02:05:59,Meter 1,2026-01-23 02:05:00,40.97,98.61,0.00,215.23,52.02,6.40,-0.86,6.11,99.02,0.00,215.18,33.15,4.14,-0.89,3.95,97.55,0.00,215.46,37.74,4.71,-0.52,4.18,99.25,0.00,215.06,15.25,-2.27,14.23
2026-01-23 02:06:59,Meter 1,2026-01-23 02:06:00,52.75,94.39,0.00,215.31,76.01,9.36,-2.40,6.29,93.43,0.00,215.33,39.15,4.89,-0.72,4.68,98.84,0.00,215.41,43.08,5.38,-1.76,3.84,90.91,0.00,215.21,19.63,-4.88,14.81
2026-01-23 02:07:59,Meter 1,2026-01-23 02:07:00,45.35,95.28,0.00,215.39,62.28,7.67,-2.10,5.10,92.48,0.00,215.42,39.15,4.90,-0.08,4.61,99.99,0.00,215.53,34.60,4.32,-1.33,3.47,93.37,0.00,215.23,16.89,-3.50,13.18
2026-01-23 02:08:59,Meter 1,2026-01-23 02:08:00,49.43,99.45,0.00,215.37,66.32,8.16,-0.80,4.76,98.61,0.00,215.49,43.14,5.40,0.24,4.59,99.86,0.00,215.64,38.84,4.85,0.21,4.43,99.89,0.00,214.97,18.41,-0.35,13.78
2026-01-23 02:09:59,Meter 1,2026-01-23 02:09:00,45.26,94.88,0.00,215.42,66.86,8.23,-1.52,2.92,88.68,0.00,215.45,31.37,3.92,0.47,3.29,99.00,0.00,215.60,37.54,4.69,-0.61,2.41,96.95,0.00,215.21,16.85,-1.66,8.61
2026-01-23 02:10:59,Meter 1,2026-01-23 02:10:00,65.79,98.65,0.00,215.30,77.53,9.53,-1.73,6.30,96.44,0.00,215.16,59.56,7.45,0.56,6.21,99.60,0.00,215.69,60.29,7.53,-0.23,5.64,99.92,0.00,215.06,24.51,-1.40,18.15
2026-01-23 02:11:59,Meter 1,2026-01-23 02:11:00,47.39,93.20,0.00,215.35,68.53,8.44,-1.87,3.40,87.65,0.00,215.18,27.79,3.47,-0.44,2.38,98.36,0.00,215.49,45.84,5.73,-0.88,2.34,93.61,0.00,215.37,17.64,-3.19,8.12
2026-01-23 02:12:59,Meter 1,2026-01-23 02:12:00,43.63,90.36,0.00,215.44,64.24,7.91,-1.70,2.82,85.56,0.00,215.21,27.07,3.39,-0.63,2.00,95.32,0.00,215.80,39.59,4.95,-1.00,2.09,90.21,0.00,215.32,16.24,-3.34,6.91
2026-01-23 02:13:59,Meter 1,2026-01-23 02:13:00,53.69,98.37,0.00,215.41,65.39,8.05,-1.53,6.60,97.43,0.00,215.07,43.88,5.49,-0.98,4.61,97.81,0.00,215.82,51.78,6.48,-0.29,5.72,99.87,0.00,215.34,20.01,-2.79,16.92
2026-01-23 02:14:59,Meter 1,2026-01-23 02:14:00,50.50,98.64,0.00,215.43,59.05,7.27,-1.00,6.31,98.76,0.00,215.21,43.47,5.44,-1.10,4.70,97.35,0.00,215.80,48.98,6.12,0.38,6.01,99.80,0.00,215.27,18.83,-1.72,17.02
2026-01-23 02:15:59,Meter 1,2026-01-23 02:15:00,37.66,90.76,0.00,215.35,48.92,6.01,-1.53,4.87,95.39,0.00,215.18,29.20,3.65,-0.92,2.70,94.66,0.00,215.82,34.85,4.36,-1.98,2.86,82.23,0.00,215.06,14.02,-4.43,10.42
2026-01-23 02:16:59,Meter 1,2026-01-23 02:16:00,49.74,96.09,0.00,215.43,65.15,8.01,-0.59,4.43,99.13,0.00,215.36,37.90,4.74,-1.59,3.14,89.21,0.00,215.92,46.17,5.77,-0.18,4.80,99.93,0.00,215.01,18.53,-2.36,12.37
2026-01-23 02:17:59,Meter 1,2026-01-23 02:17:00,53.01,99.07,0.00,215.29,63.18,7.77,-0.44,4.71,99.56,0.00,215.16,37.23,4.66,-0.77,3.54,97.72,0.00,215.71,58.62,7.32,0.18,4.80,99.93,0.00,215.01,19.75,-1.03,13.05
2026-01-23 02:18:59,Meter 1,2026-01-23 02:18:00,35.86,87.72,0.00,215.35,52.41,6.45,-0.69,1.30,88.48,0.00,215.28,20.57,2.57,-0.65,1.07,85.62,0.00,215.62,34.61,4.32,-0.67,1.30,89.06,0.00,215.15,13.34,-2.00,3.68
2026-01-23 02:19:59,Meter 1,2026-01-23 02:19:00,39.63,95.01,0.00,215.50,50.53,6.22,-0.93,2.55,93.90,0.00,215.45,28.66,3.59,-0.46,2.49,98.31,0.00,215.80,39.70,4.96,-0.89,2.21,92.82,0.00,215.24,14.77,-2.28,7.25
2026-01-23 02:20:59,Meter 1,2026-01-23 02:20:00,49.00,99.80,0.00,215.40,57.29,7.05,-0.18,5.13,99.94,0.00,215.58,43.14,5.40,-0.25,4.59,99.85,0.00,215.62,46.57,5.81,0.46,5.09,99.60,0.00,215.01,18.27,0.03,14.81
2026-01-23 02:21:59,Meter 1,2026-01-23 02:21:00,60.00,99.15,0.00,215.15,67.45,8.29,-0.30,6.82,99.91,0.00,215.33,49.41,6.18,0.36,5.12,99.76,0.00,215.46,63.14,7.87,1.33,6.21,97.77,0.00,214.66,22.34,1.39,18.15
2026-01-23 02:22:59,Meter 1,2026-01-23 02:22:00,55.10,99.20,0.00,215.18,57.48,7.06,-0.70,5.52,99.21,0.00,215.26,46.54,5.82,-0.31,4.91,99.81,0.00,215.54,61.28,7.64,1.06,6.24,98.59,0.00,214.74,20.53,0.05,16.68
2026-01-23 02:23:59,Meter 1,2026-01-23 02:23:00,51.67,99.43,0.00,215.27,58.39,7.18,-0.69,5.33,99.18,0.00,215.26,42.17,5.28,-0.54,4.04,99.10,0.00,215.74,54.45,6.80,0.09,5.31,99.99,0.00,214.82,19.25,-1.14,14.68
2026-01-23 02:24:59,Meter 1,2026-01-23 02:24:00,34.71,98.91,0.00,215.23,38.92,4.79,-0.62,4.49,99.07,0.00,215.34,28.80,3.60,-0.63,3.29,98.21,0.00,215.46,36.42,4.54,-0.46,4.40,99.46,0.00,214.89,12.93,-1.71,12.18
2026-01-23 02:25:59,Meter 1,2026-01-23 02:25:00,44.27,99.24,0.00,215.19,45.75,5.62,-0.52,4.93,99.44,0.00,215.28,35.26,4.41,-0.65,3.54,98.37,0.00,215.51,51.81,6.46,-0.22,4.93,99.90,0.00,214.78,16.50,-1.39,13.41
2026-01-23 02:26:59,Meter 1,2026-01-23 02:26:00,38.91,95.15,0.00,215.29,57.17,7.03,-0.53,2.24,97.30,0.00,215.29,23.10,2.89,-0.74,1.44,89.03,0.00,215.58,36.47,4.55,-0.27,2.05,99.12,0.00,214.99,14.47,-1.54,5.74
2026-01-23 02:27:59,Meter 1,2026-01-23 02:27:00,44.02,95.68,0.00,215.41,61.77,7.60,-0.00,2.81,100.00,0.00,215.51,28.95,3.62,-1.03,1.82,87.05,0.00,215.71,41.34,5.16,-0.04,3.20,99.99,0.00,215.01,16.39,-1.07,7.84
2026-01-23 02:28:59,Meter 1,2026-01-23 02:28:00,46.77,97.44,0.00,215.27,58.56,7.20,0.68,4.62,98.93,0.00,215.11,35.18,4.40,-0.97,2.90,94.78,0.00,215.81,46.57,5.82,0.89,5.31,98.62,0.00,214.90,17.41,0.60,12.82
2026-01-23 02:29:59,Meter 1,2026-01-23 02:29:00,37.82,99.78,0.00,215.27,45.80,5.63,-0.19,5.45,99.94,0.00,215.10,31.22,3.90,-0.28,3.70,99.72,0.00,215.72,36.44,4.55,-0.35,4.44,99.69,0.00,214.98,14.09,-0.82,13.59
2026-01-23 02:30:59,Meter 1,2026-01-23 02:30:00,25.44,95.62,0.00,215.37,26.34,3.24,0.76,2.91,96.76,0.00,215.39,16.34,2.04,-0.63,1.66,93.53,0.00,215.74,33.66,4.20,1.06,3.93,96.58,0.00,214.99,9.49,1.19,8.50
2026-01-23 02:31:59,Meter 1,2026-01-23 02:31:00,54.06,99.63,0.00,215.31,64.25,7.91,-0.25,4.83,99.86,0.00,215.37,36.47,4.56,-0.43,3.61,99.29,0.00,215.53,61.46,7.67,0.37,5.09,99.74,0.00,215.03,20.14,-0.32,13.52
2026-01-23 02:32:59,Meter 1,2026-01-23 02:32:00,55.76,98.85,0.00,215.27,53.96,6.64,0.16,4.59,99.94,0.00,215.35,46.12,5.76,-0.20,4.45,99.90,0.00,215.37,67.21,8.39,1.77,6.75,96.71,0.00,215.09,20.79,1.73,15.79
2026-01-23 02:33:59,Meter 1,2026-01-23 02:33:00,46.90,97.18,0.00,215.46,60.21,7.42,-0.16,2.59,99.82,0.00,215.59,28.30,3.54,-0.63,1.96,95.28,0.00,215.53,52.19,6.52,1.20,4.39,96.45,0.00,215.26,17.48,0.42,8.95
2026-01-23 02:34:59,Meter 1,2026-01-23 02:34:00,51.73,97.90,0.00,215.44,59.52,7.33,-0.29,2.28,99.19,0.00,215.67,39.63,4.96,-0.12,2.40,99.87,0.00,215.55,56.05,6.99,1.67,4.91,94.64,0.00,215.10,19.29,1.26,9.58
2026-01-23 02:35:59,Meter 1,2026-01-23 02:35:00,51.59,98.21,0.00,215.47,45.72,5.63,0.46,5.41,99.65,0.00,215.68,41.23,5.16,0.20,4.97,99.92,0.00,215.58,67.81,8.46,2.60,7.96,95.08,0.00,215.15,19.26,3.25,18.34
2026-01-23 02:36:59,Meter 1,2026-01-23 02:36:00,45.11,97.17,0.00,215.49,40.14,4.95,0.89,4.16,97.81,0.00,215.69,35.02,4.38,0.08,3.99,99.98,0.00,215.63,60.18,7.51,2.59,6.96,93.71,0.00,215.14,16.84,3.56,15.12
2026-01-23 02:37:59,Meter 1,2026-01-23 02:37:00,27.77,66.06,0.00,215.62,36.93,4.56,-1.46,0.99,56.12,0.00,215.68,16.32,2.04,-1.27,0.63,44.36,0.00,215.64,30.05,3.76,-0.51,2.34,97.71,0.00,215.55,10.35,-3.24,3.96
2026-01-23 02:38:59,Meter 1,2026-01-23 02:38:00,47.34,97.78,0.00,215.53,44.63,5.50,-0.23,3.90,99.82,0.00,215.56,36.36,4.55,-0.74,3.76,98.14,0.00,215.81,61.04,7.63,1.91,6.08,95.39,0.00,215.22,17.68,0.94,13.75
2026-01-23 02:39:59,Meter 1,2026-01-23 02:39:00,58.54,98.16,0.00,215.58,61.42,7.57,-1.12,5.28,97.83,0.00,215.41,49.57,6.20,-1.16,4.68,97.08,0.00,215.77,64.62,8.08,0.62,6.54,99.56,0.00,215.58,21.85,-1.66,16.50
2026-01-23 02:40:59,Meter 1,2026-01-23 02:40:00,49.83,98.40,0.00,215.58,54.10,6.66,-0.18,4.06,99.91,0.00,215.46,41.22,5.16,-0.88,3.84,97.47,0.00,215.89,54.17,6.77,1.34,6.31,97.81,0.00,215.39,18.60,0.29,14.21
2026-01-23 02:41:59,Meter 1,2026-01-23 02:41:00,53.09,97.62,0.00,215.42,56.53,6.96,-0.55,3.76,98.95,0.00,215.29,42.11,5.26,-0.92,3.73,97.11,0.00,215.66,60.63,7.58,1.68,6.47,96.79,0.00,215.32,19.80,0.21,13.96
2026-01-23 02:42:59,Meter 1,2026-01-23 02:42:00,58.06,98.68,0.00,215.24,59.76,7.35,-0.96,5.20,98.32,0.00,215.16,52.43,6.55,-0.02,5.68,100.00,0.00,215.55,61.99,7.74,1.53,7.01,97.71,0.00,215.01,21.64,0.54,17.88
2026-01-23 02:43:59,Meter 1,2026-01-23 02:43:00,59.04,99.40,0.00,215.18,65.11,8.00,-0.43,5.94,99.74,0.00,215.12,52.87,6.61,0.21,5.85,99.94,0.00,215.64,59.14,7.38,1.15,6.62,98.52,0.00,214.79,21.99,0.93,18.41
2026-01-23 02:44:59,Meter 1,2026-01-23 02:44:00,27.18,94.72,0.00,215.22,28.56,3.51,-1.25,2.25,87.49,0.00,215.20,19.76,2.47,-0.53,2.03,96.79,0.00,215.58,33.22,4.15,-0.18,3.72,99.88,0.00,214.89,10.13,-1.96,8.00
2026-01-23 02:45:59,Meter 1,2026-01-23 02:45:00,53.93,99.85,0.00,215.27,65.06,7.99,-0.22,5.47,99.92,0.00,215.24,40.71,5.09,-0.37,4.44,99.66,0.00,215.73,56.02,6.99,0.15,5.63,99.97,0.00,214.82,20.08,-0.44,15.54
2026-01-23 02:46:59,Meter 1,2026-01-23 02:46:00,46.12,95.36,0.00,215.23,68.01,8.35,0.73,5.70,99.19,0.00,215.21,24.14,3.02,-1.14,2.10,87.93,0.00,215.76,46.21,5.77,0.73,5.03,98.97,0.00,214.71,17.14,0.32,12.84
2026-01-23 02:47:59,Meter 1,2026-01-23 02:47:00,51.07,99.76,0.00,215.26,65.29,8.03,0.31,6.46,99.88,0.00,215.16,35.75,4.47,0.01,4.33,100.00,0.00,215.57,52.17,6.52,0.65,5.87,99.39,0.00,215.06,19.01,0.97,16.66
2026-01-23 02:48:59,Meter 1,2026-01-23 02:48:00,57.00,99.75,0.00,215.22,75.42,9.28,0.11,6.45,99.99,0.00,215.24,39.24,4.91,-0.27,4.37,99.81,0.00,215.48,56.33,7.03,0.64,6.15,99.46,0.00,214.95,21.21,0.48,16.97
2026-01-23 02:49:59,Meter 1,2026-01-23 02:49:00,55.20,98.60,0.00,215.42,77.24,9.51,0.89,5.18,98.56,0.00,215.57,38.28,4.79,-0.47,3.42,99.06,0.00,215.73,50.08,6.25,1.10,5.70,98.18,0.00,214.97,20.55,1.52,14.30
2026-01-23 02:50:59,Meter 1,2026-01-23 02:50:00,34.82,96.74,0.00,215.49,40.47,4.98,-0.13,4.38,99.96,0.00,215.65,23.72,2.97,-1.09,2.28,90.29,0.00,215.66,40.27,5.03,-0.08,4.31,99.98,0.00,215.18,12.98,-1.29,10.97
2026-01-23 02:51:59,Meter 1,2026-01-23 02:51:00,55.15,99.46,0.00,215.25,76.27,9.38,-0.35,5.25,99.78,0.00,215.33,37.74,4.72,-0.58,3.47,98.62,0.00,215.46,51.43,6.42,-0.12,4.55,99.97,0.00,214.95,20.52,-1.05,13.27
2026-01-23 02:52:59,Meter 1,2026-01-23 02:52:00,42.54,97.83,0.00,215.29,47.49,5.84,0.56,4.39,99.19,0.00,215.35,31.26,3.91,-1.01,3.19,95.34,0.00,215.58,48.88,6.10,0.86,5.88,98.95,0.00,214.93,15.85,0.41,13.47
2026-01-23 02:53:59,Meter 1,2026-01-23 02:53:00,57.49,99.48,0.00,215.35,76.39,9.41,-0.85,4.88,98.52,0.00,215.47,42.32,5.29,0.07,4.75,99.99,0.00,215.35,53.76,6.71,0.21,5.48,99.93,0.00,215.24,21.41,-0.58,15.11
2026-01-23 02:54:59,Meter 1,2026-01-23 02:54:00,49.90,99.16,0.00,215.35,62.49,7.69,-0.03,3.69,100.00,0.00,215.40,35.72,4.47,-0.50,3.49,98.98,0.00,215.51,51.48,6.43,1.01,5.80,98.51,0.00,215.14,18.59,0.47,12.98
2026-01-23 02:55:59,Meter 1,2026-01-23 02:55:00,39.40,98.07,0.00,215.40,38.79,4.78,-0.42,3.47,99.27,0.00,215.42,29.82,3.73,-0.91,3.07,95.90,0.00,215.57,49.59,6.19,0.81,5.80,99.04,0.00,215.20,14.70,-0.52,12.34
2026-01-23 02:56:59,Meter 1,2026-01-23 02:56:00,36.27,98.71,0.00,215.24,29.53,3.63,0.17,3.26,99.86,0.00,215.27,27.50,3.44,-0.36,3.24,99.38,0.00,215.58,51.79,6.46,1.58,6.19,96.88,0.00,214.86,13.53,1.39,12.69
2026-01-23 02:57:59,Meter 1,2026-01-23 02:57:00,49.91,97.85,0.00,215.29,66.90,8.23,-0.14,3.07,99.90,0.00,215.27,33.45,4.18,-0.88,2.68,95.00,0.00,215.49,49.37,6.16,0.92,5.53,98.64,0.00,215.10,18.58,-0.10,11.28
2026-01-23 02:58:59,Meter 1,2026-01-23 02:58:00,50.29,99.63,0.00,215.23,62.44,7.68,-0.77,5.53,99.04,0.00,215.14,36.33,4.54,-0.23,4.42,99.86,0.00,215.52,52.10,6.51,0.08,5.74,99.99,0.00,215.03,18.72,-0.92,15.69
2026-01-23 02:59:59,Meter 1,2026-01-23 02:59:00,37.68,98.08,0.00,215.37,46.64,5.74,0.06,2.52,99.97,0.00,215.30,22.54,2.82,-0.24,2.06,99.35,0.00,215.79,43.84,5.48,1.44,4.34,94.92,0.00,215.01,14.03,1.26,8.92
2026-01-23 03:00:59,Meter 1,2026-01-23 03:00:00,54.39,98.66,0.00,215.33,59.40,7.31,0.10,4.07,99.97,0.00,215.21,43.62,5.45,-0.85,3.49,97.14,0.00,215.63,60.14,7.51,0.88,5.77,98.86,0.00,215.15,20.27,0.12,13.32
2026-01-23 03:01:59,Meter 1,2026-01-23 03:01:00,59.85,99.71,0.00,215.19,69.14,8.50,-0.07,5.53,99.99,0.00,215.05,42.43,5.30,-0.33,4.55,99.73,0.00,215.43,67.98,8.49,0.72,6.54,99.40,0.00,215.09,22.29,0.31,16.62
2026-01-23 03:02:59,Meter 1,2026-01-23 03:02:00,55.65,99.37,0.00,215.22,70.03,8.61,-0.27,5.02,99.85,0.00,215.12,37.71,4.71,-0.64,3.67,98.52,0.00,215.44,59.21,7.39,0.43,5.76,99.72,0.00,215.08,20.72,-0.48,14.45
