End Time,Meter,Start Time,avgAmp,avgPf,avgTHD,avgVolt,l1Amp,l1Kva,l1Kvar,l1Kw,l1Pf,l1THD,l1Volt,l2Amp,l2Kva,l2Kvar,l2Kw,l2Pf,l2THD,l2Volt,l3Amp,l3Kva,l3Kvar,l3Kw,l3Pf,l3THD,l3Volt,totalKva,totalKvar,totalKw
2025-11-25 00:23:59,Meter 2,2025-11-25 00:23:00,522.82636,83.64193966666666,17.236142,498.31328333333335,1359.458374,395.293182,236.062027,316.970642,80.201881,1.976785,497.889099,95.576683,27.708704,13.867292,22.610497,85.244591,30.216602,499.485443,113.444023,32.049503,16.324732,26.888487,85.479347,19.515039,497.565308,455.051389,266.254051,366.469626
2025-11-25 00:23:59,Meter 1,2025-11-25 00:23:00,434.8113190000001,87.281161,13.862080999999998,498.6218873333333,34.878056,9.983017,5.048895,8.303945,85.445801,23.495411,498.209717,36.420403,10.574135,6.45857,8.186641,78.509567,16.825062,499.350372,1233.135498,354.020264,72.366547,346.516022,97.888115,1.26577,498.305573,374.577416,83.874012,363.006608
2025-11-25 00:24:59,Meter 2,2025-11-25 00:24:00,509.16551966666674,84.12179033333334,13.631702000000002,498.39937299999997,1358.010498,395.14209,235.801453,317.01123,80.237129,1.576929,497.90097,78.460167,22.735868,12.477505,18.379702,82.735939,21.783747,499.371002,91.025894,25.723909,11.35672,22.649643,89.392303,17.53443,497.926147,443.60186699999997,259.635678,358.040575
2025-11-25 00:24:59,Meter 1,2025-11-25 00:24:00,436.60450233333336,86.10787966666665,14.238102333333332,498.2376403333333,35.426521,10.131045,5.309582,8.349573,84.383461,21.982203,497.731903,37.047264,10.746936,6.851709,8.022418,76.040985,19.405632,499.051697,1237.339722,355.023376,72.382561,347.534454,97.899193,1.326472,497.929321,375.90135699999996,84.543852,363.906445
2025-11-25 00:25:59,Meter 2,2025-11-25 00:25:00,521.7785056666667,89.12239799999999,19.523357999999998,498.6308696666667,1363.450195,396.85318,237.199066,318.125732,80.168449,1.261052,497.985291,95.907394,27.799547,9.984243,24.436224,92.571136,33.025558,499.607452,105.977928,29.973337,9.418454,27.562042,94.627609,24.283464,498.299866,454.62606400000004,256.601763,370.12399800000003
2025-11-25 00:25:59,Meter 1,2025-11-25 00:25:00,435.4595286666666,87.05701933333334,13.701789333333332,498.6499733333333,37.384018,10.69717,5.397194,8.983145,85.718521,20.471973,497.926666,37.366028,10.846244,6.742694,8.279932,77.541458,17.817616,499.568512,1231.62854,353.831299,71.915131,346.302765,97.911079,2.815779,498.454742,375.37471300000004,84.055019,363.565842
2025-11-25 00:26:59,Meter 2,2025-11-25 00:26:00,515.2546490000001,85.65573366666666,23.82268266666667,498.73843400000004,1350.815796,393.267212,232.70845,316.720856,80.586281,3.541807,498.403748,92.008728,26.690725,12.224725,21.817608,87.238899,37.283783,499.7164,102.939423,29.101942,12.609637,24.803698,89.142021,30.642458,498.095154,449.05987899999997,257.542812,363.34216200000003
2025-11-25 00:26:59,Meter 1,2025-11-25 00:26:00,436.16898299999997,83.92536433333333,18.24406533333333,498.87436933333333,36.07827,10.318678,6.195909,7.609147,77.544144,32.525963,498.118866,29.123991,8.464588,5.364669,6.352759,76.402298,19.061459,500.184448,1243.304688,357.37442,74.0149,349.445404,97.829651,3.144774,498.319794,376.15768599999996,85.575478,363.40731
2025-11-25 00:27:59,Meter 2,2025-11-25 00:27:00,534.9414519999999,84.09158066666667,9.585663666666667,498.36288466666673,1363.269165,396.364838,237.658524,317.25,80.039894,0,497.916656,107.834854,31.266813,14.7008,27.133488,87.924454,16.290749,499.565186,133.720337,37.787422,20.164135,31.614021,84.310394,12.466242,497.606812,465.419073,272.523459,375.997509
2025-11-25 00:27:59,Meter 1,2025-11-25 00:27:00,432.4154879999999,84.104337,16.34127833333333,498.92600500000003,34.492744,9.869268,5.810925,7.635807,79.577484,24.060328,498.428375,32.896542,9.564208,6.165262,6.955534,74.834,24.259298,500.147308,1229.857178,353.353943,72.00721,345.930328,97.901527,0.704209,498.202332,372.787419,83.983397,360.521669
2025-11-25 00:28:59,Meter 2,2025-11-25 00:28:00,521.4717153333333,89.59982566666667,16.272525666666667,499.12288399999994,1391.575073,405.369385,246.328156,321.895996,79.415253,1.345213,498.631897,79.730042,23.144651,9.034199,20.478466,91.49247,26.314371,500.176971,93.110031,26.35107,5.265781,25.236832,97.891754,21.157993,498.559784,454.865106,260.628136,367.61129400000004
2025-11-25 00:28:59,Meter 1,2025-11-25 00:28:00,434.074979,85.05250533333333,13.691103666666665,499.14788833333336,35.279743,10.101814,5.566551,8.154196,82.590324,21.650608,498.538208,34.576664,10.051991,6.563574,7.368096,74.669662,19.422703,500.240082,1232.36853,354.318176,72.321602,346.868744,97.89753,0,498.665375,374.47198099999997,84.451727,362.391036
